episode,global_steps,score,avg_score,epsilon,avg_max_q
12793,89,1695659,13,39.56,0.1,31.616905
12794,155,1695814,23,39.57,0.1,32.11521
12795,148,1695962,23,39.64,0.1,32.30284
12796,156,1696118,23,39.73,0.1,32.204903
12797,109,1696227,16,39.66,0.1,32.15674
12798,725,1696952,118,40.62,0.1,32.240524
12799,134,1697086,21,40.7,0.1,32.224373
12800,385,1697471,62,41.08,0.1,32.141487
12801,524,1697995,84,41.52,0.1,32.15412
12802,329,1698324,28,41.43,0.1,32.02278
12803,139,1698463,21,41.5,0.1,32.16306
12804,150,1698613,23,41.46,0.1,32.504894
12805,206,1698819,32,41.5,0.1,32.274055
12806,150,1698969,23,41.59,0.1,32.39427
12807,543,1699512,88,42.27,0.1,31.707304
12808,449,1699961,71,42.75,0.1,32.01656
12809,243,1700204,24,42.64,0.1,32.17943
12810,158,1700362,23,42.73,0.1,32.655235
12811,134,1700496,21,42.8,0.1,32.419697
12812,736,1701232,121,43.3,0.1,32.305504
12813,193,1701425,24,42.75,0.1,32.79454
12814,426,1701851,69,42.72,0.1,31.807
12815,192,1702043,31,42.39,0.1,32.51719
12816,619,1702662,77,42.95,0.1,32.49344
12817,153,1702815,23,43.05,0.1,32.362484
12818,213,1703028,24,43.06,0.1,32.109344
12819,384,1703412,62,43.47,0.1,31.925587
12820,247,1703659,40,43.73,0.1,32.66163
12821,717,1704376,118,43.82,0.1,32.28916
12822,157,1704533,24,43.85,0.1,31.620718
12823,447,1704980,71,42.96,0.1,31.324184
12824,488,1705468,64,42.99,0.1,31.905884
12825,139,1705607,21,42.84,0.1,32.057632
12826,453,1706060,70,43.41,0.1,31.982044
12827,151,1706211,23,43.41,0.1,32.528786
12828,134,1706345,20,43.39,0.1,31.797985
12829,154,1706499,24,41.98,0.1,32.387794
12830,148,1706647,22,41.51,0.1,32.726463
12831,92,1706739,14,41.41,0.1,31.890753
12832,152,1706891,23,41.41,0.1,31.99451
12833,457,1707348,70,41.07,0.1,32.48034
12834,545,1707893,64,41.35,0.1,32.150597
12835,156,1708049,23,41.35,0.1,32.395622
12836,436,1708485,69,41.84,0.1,32.385773
12837,153,1708638,23,40.94,0.1,32.26761
12838,159,1708797,23,40.93,0.1,31.90158
12839,156,1708953,24,40.9,0.1,32.219
12840,156,1709109,23,40.4,0.1,32.15966
12841,194,1709303,31,40.44,0.1,32.13059
12842,440,1709743,71,40.43,0.1,32.321037
12843,748,1710491,119,41.04,0.1,32.073708
12844,566,1711057,75,41.57,0.1,32.19223
12845,148,1711205,23,41.59,0.1,32.04032
12846,445,1711650,71,41.84,0.1,31.837988
12847,160,1711810,24,41.85,0.1,32.026657
12848,444,1712254,71,42.33,0.1,32.40618
12849,520,1712774,85,42.95,0.1,32.376278
12850,156,1712930,24,42.5,0.1,32.345642
12851,157,1713087,24,42.37,0.1,32.10343
12852,740,1713827,120,43.34,0.1,32.492138
12853,179,1714006,12,43.25,0.1,32.262615
12854,165,1714171,24,43.35,0.1,31.9926
12855,149,1714320,23,42.73,0.1,31.802467
12856,159,1714479,24,42.57,0.1,32.158424
12857,146,1714625,23,42.09,0.1,32.81795
12858,89,1714714,13,41.6,0.1,32.021656
12859,152,1714866,23,41.14,0.1,32.01519
12860,188,1715054,29,41.02,0.1,32.190605
12861,243,1715297,40,41.2,0.1,32.580936
12862,430,1715727,69,41.62,0.1,32.06836
12863,448,1716175,71,42.12,0.1,31.990057
12864,447,1716622,71,42.6,0.1,31.892822
12865,436,1717058,71,43.09,0.1,32.033276
12866,222,1717280,36,43.25,0.1,31.963837
12867,148,1717428,23,43.24,0.1,32.49806
12868,153,1717581,23,43.24,0.1,31.746067
12869,113,1717694,14,43.21,0.1,31.689741
12870,508,1718202,84,43.83,0.1,32.300735
12871,131,1718333,20,43.96,0.1,32.26689
12872,725,1719058,119,44.92,0.1,32.182156
12873,149,1719207,23,44.44,0.1,32.107365
12874,147,1719354,23,44.44,0.1,31.794682
12875,158,1719512,24,44.45,0.1,31.894312
12876,119,1719631,17,44.46,0.1,31.702343
12877,151,1719782,23,44.69,0.1,32.141357
12878,158,1719940,23,44.68,0.1,32.328804
12879,802,1720742,132,45.31,0.1,32.134636
12880,416,1721158,68,45.85,0.1,31.550613
12881,427,1721585,69,46.31,0.1,32.438477
12882,147,1721732,23,46.4,0.1,32.280304
12883,88,1721820,14,45.8,0.1,32.176018
12884,142,1721962,23,44.71,0.1,32.381927
12885,155,1722117,23,44.05,0.1,31.951317
12886,535,1722652,88,44.23,0.1,31.050388
12887,1001,1723653,162,45.61,0.1,32.270233
12888,149,1723802,22,45.13,0.1,32.098793
12889,136,1723938,21,45.13,0.1,31.726057
12890,149,1724087,22,45.12,0.1,31.994484
12891,434,1724521,69,45.59,0.1,31.745213
12892,456,1724977,71,45.11,0.1,31.633179
12893,258,1725235,40,45.38,0.1,31.978376
12894,90,1725325,14,45.29,0.1,31.368809
12895,151,1725476,23,45.29,0.1,31.657373
12896,133,1725609,21,45.27,0.1,32.092796
12897,746,1726355,119,46.3,0.1,31.687391
12898,258,1726613,40,45.52,0.1,32.041065
12899,391,1727004,61,45.92,0.1,31.890715
12900,136,1727140,21,45.51,0.1,32.30279
12901,155,1727295,23,44.9,0.1,31.94984
12902,195,1727490,31,44.93,0.1,31.92802
12903,455,1727945,71,45.43,0.1,31.9762
12904,94,1728039,13,45.33,0.1,31.82023
12905,261,1728300,41,45.42,0.1,32.112415
12906,309,1728609,47,45.66,0.1,32.45911
12907,450,1729059,71,45.49,0.1,31.722996
12908,154,1729213,23,45.01,0.1,32.15378
12909,170,1729383,24,45.01,0.1,31.612762
12910,157,1729540,22,45.0,0.1,31.658772
12911,190,1729730,31,45.1,0.1,31.881737
12912,132,1729862,20,44.09,0.1,31.750229
12913,730,1730592,116,45.01,0.1,31.893103
12914,137,1730729,22,44.54,0.1,31.424454
12915,152,1730881,23,44.46,0.1,31.625948
12916,271,1731152,41,44.1,0.1,31.935799
12917,709,1731861,111,44.98,0.1,31.885067
12918,448,1732309,71,45.45,0.1,31.95669
12919,382,1732691,61,45.44,0.1,32.11437
12920,437,1733128,71,45.75,0.1,32.334793
12921,89,1733217,13,44.7,0.1,32.270878
12922,153,1733370,22,44.68,0.1,32.343784
12923,139,1733509,21,44.18,0.1,32.050896
12924,154,1733663,23,43.77,0.1,31.968992
12925,148,1733811,23,43.79,0.1,31.989815
12926,149,1733960,23,43.32,0.1,32.355804
12927,439,1734399,71,43.8,0.1,32.52305
12928,239,1734638,39,43.99,0.1,32.30074
12929,140,1734778,22,43.97,0.1,32.33795
12930,148,1734926,23,43.98,0.1,31.88462
12931,154,1735080,23,44.07,0.1,31.87556
12932,444,1735524,71,44.55,0.1,32.58632
12933,428,1735952,69,44.54,0.1,31.93792
12934,155,1736107,23,44.13,0.1,32.27343
12935,242,1736349,40,44.3,0.1,32.172478
12936,139,1736488,22,43.83,0.1,32.186592
12937,137,1736625,21,43.81,0.1,31.693165
12938,134,1736759,21,43.79,0.1,32.096855
12939,150,1736909,24,43.79,0.1,31.822184
12940,113,1737022,15,43.71,0.1,32.027588
12941,157,1737179,24,43.64,0.1,32.312046
12942,456,1737635,72,43.65,0.1,32.53317
12943,188,1737823,27,42.73,0.1,32.383633
12944,189,1738012,26,42.24,0.1,32.2179
12945,144,1738156,21,42.22,0.1,32.54443
12946,141,1738297,22,41.73,0.1,32.109634
12947,155,1738452,22,41.71,0.1,31.834461
12948,840,1739292,136,42.36,0.1,32.536087
12949,406,1739698,63,42.14,0.1,32.362988
12950,445,1740143,72,42.62,0.1,32.492126
12951,233,1740376,37,42.75,0.1,32.14051
12952,229,1740605,36,41.91,0.1,32.472797
12953,89,1740694,13,41.92,0.1,32.563255
12954,159,1740853,24,41.92,0.1,31.848186
12955,157,1741010,23,41.92,0.1,32.565773
12956,153,1741163,23,41.91,0.1,32.06598
12957,186,1741349,26,41.94,0.1,32.096733
12958,742,1742091,119,43.0,0.1,32.20486
12959,65,1742156,9,42.86,0.1,31.8975
12960,254,1742410,40,42.97,0.1,32.448658
12961,261,1742671,41,42.98,0.1,31.988218
12962,157,1742828,23,42.52,0.1,31.634382
12963,557,1743385,89,42.7,0.1,32.353813
12964,157,1743542,23,42.22,0.1,31.93817
12965,94,1743636,14,41.65,0.1,31.518051
12966,836,1744472,136,42.65,0.1,32.75375
12967,444,1744916,71,43.13,0.1,31.899296
12968,146,1745062,23,43.13,0.1,32.206314
12969,160,1745222,24,43.23,0.1,32.585148
12970,146,1745368,23,42.62,0.1,32.420155
12971,145,1745513,23,42.65,0.1,32.113594
12972,154,1745667,24,41.7,0.1,31.498514
12973,154,1745821,23,41.7,0.1,31.556175
12974,745,1746566,119,42.66,0.1,32.151443
12975,345,1746911,54,42.96,0.1,32.134407
12976,438,1747349,71,43.5,0.1,31.651014
12977,95,1747444,13,43.4,0.1,31.784998
12978,400,1747844,62,43.79,0.1,31.674273
12979,412,1748256,64,43.11,0.1,32.255817
12980,264,1748520,25,42.68,0.1,31.811932
12981,72,1748592,9,42.08,0.1,32.08008
12982,439,1749031,71,42.56,0.1,32.391502
12983,391,1749422,62,43.04,0.1,32.119667
12984,159,1749581,24,43.05,0.1,31.852825
12985,163,1749744,24,43.06,0.1,32.112644
12986,69,1749813,9,42.27,0.1,32.13906
12987,314,1750127,25,40.9,0.1,31.783781
12988,149,1750276,23,40.91,0.1,31.800209
12989,225,1750501,36,41.06,0.1,32.28262
12990,135,1750636,22,41.06,0.1,32.029774
12991,434,1751070,70,41.07,0.1,32.24872
12992,88,1751158,13,40.49,0.1,32.10992
12993,94,1751252,11,40.2,0.1,32.397774
12994,424,1751676,69,40.75,0.1,32.456024
12995,442,1752118,71,41.23,0.1,31.956121
12996,144,1752262,23,41.25,0.1,32.08042
12997,155,1752417,24,40.3,0.1,32.611195
12998,742,1753159,119,41.09,0.1,32.183163
12999,153,1753312,23,40.71,0.1,32.506256
13000,138,1753450,22,40.72,0.1,32.25993
13001,136,1753586,21,40.7,0.1,32.266876
13002,154,1753740,23,40.62,0.1,31.830019
13003,94,1753834,13,40.04,0.1,32.390205
13004,72,1753906,9,40.0,0.1,31.925228
13005,133,1754039,21,39.8,0.1,32.318863
13006,331,1754370,41,39.74,0.1,32.2406
13007,569,1754939,88,39.91,0.1,32.400375
13008,153,1755092,23,39.91,0.1,32.202007
13009,451,1755543,71,40.38,0.1,32.216682
13010,155,1755698,23,40.39,0.1,31.923512
13011,152,1755850,22,40.3,0.1,32.50997
13012,91,1755941,13,40.23,0.1,32.02442
13013,151,1756092,24,39.31,0.1,32.08696
13014,158,1756250,23,39.32,0.1,32.4666
13015,457,1756707,72,39.81,0.1,32.213295
13016,152,1756859,23,39.63,0.1,32.23299
13017,235,1757094,36,38.88,0.1,31.992802
13018,1001,1758095,161,39.78,0.1,32.19451
13019,149,1758244,23,39.4,0.1,32.021217
13020,262,1758506,40,39.09,0.1,32.563778
13021,597,1759103,88,39.84,0.1,32.119377
13022,196,1759299,31,39.93,0.1,32.397896
13023,245,1759544,39,40.11,0.1,32.037285
13024,263,1759807,41,40.29,0.1,31.759003
13025,92,1759899,13,40.19,0.1,32.15226
13026,516,1760415,85,40.81,0.1,32.279808
13027,443,1760858,72,40.82,0.1,32.16153
13028,157,1761015,23,40.66,0.1,32.348007
13029,152,1761167,23,40.67,0.1,32.46598
13030,789,1761956,126,41.7,0.1,32.48088
13031,374,1762330,41,41.88,0.1,32.361557
13032,139,1762469,21,41.38,0.1,32.143005
13033,1001,1763470,158,42.27,0.1,31.532604
13034,754,1764224,119,43.23,0.1,31.90069
13035,154,1764378,23,43.06,0.1,32.018753
13036,1001,1765379,154,44.38,0.1,32.30294
13037,792,1766171,126,45.43,0.1,31.726486
13038,145,1766316,23,45.45,0.1,31.806969
13039,155,1766471,23,45.44,0.1,32.16433
13040,443,1766914,71,46.0,0.1,31.970665
13041,848,1767762,123,46.99,0.1,31.715977
13042,1001,1768763,158,47.85,0.1,32.180794
13043,149,1768912,23,47.81,0.1,32.085854
13044,221,1769133,35,47.9,0.1,31.94471
13045,154,1769287,23,47.92,0.1,32.450195
13046,164,1769451,24,47.94,0.1,31.42819
13047,156,1769607,23,47.95,0.1,32.049435
13048,430,1770037,69,47.28,0.1,32.226223
13049,154,1770191,23,46.88,0.1,31.959738
13050,1001,1771192,163,47.79,0.1,31.948502
13051,156,1771348,23,47.65,0.1,31.695251
13052,150,1771498,22,47.51,0.1,32.132088
13053,161,1771659,25,47.63,0.1,32.168274
13054,739,1772398,119,48.58,0.1,31.846716
13055,172,1772570,26,48.61,0.1,31.74569
13056,408,1772978,69,49.07,0.1,31.96254
13057,454,1773432,71,49.52,0.1,31.806355
13058,684,1774116,117,49.5,0.1,32.062428
13059,193,1774309,31,49.72,0.1,31.565187
13060,518,1774827,72,50.04,0.1,32.015106
13061,146,1774973,22,49.85,0.1,31.985664
13062,785,1775758,127,50.89,0.1,31.652046
13063,91,1775849,13,50.13,0.1,31.732712
13064,541,1776390,88,50.78,0.1,31.78794
13065,271,1776661,37,51.01,0.1,31.657305
13066,480,1777141,72,50.37,0.1,31.6632
13067,1001,1778142,163,51.29,0.1,31.755928
13068,154,1778296,24,51.3,0.1,31.575306
13069,134,1778430,21,51.27,0.1,32.092476
13070,138,1778568,22,51.26,0.1,32.32349
13071,445,1779013,73,51.76,0.1,31.932636
13072,928,1779941,149,53.01,0.1,31.546213
13073,1001,1780942,163,54.41,0.1,31.96789
13074,426,1781368,69,53.91,0.1,32.1735
13075,136,1781504,22,53.59,0.1,31.992842
13076,150,1781654,23,53.11,0.1,31.42397
13077,273,1781927,40,53.38,0.1,31.968754
13078,538,1782465,87,53.63,0.1,31.965862
13079,143,1782608,23,53.22,0.1,31.266075
13080,750,1783358,119,54.16,0.1,31.967733
13081,729,1784087,118,55.25,0.1,31.560768
13082,189,1784276,31,54.85,0.1,31.753256
13083,189,1784465,30,54.53,0.1,31.867065
13084,360,1784825,58,54.87,0.1,32.0494
13085,714,1785539,117,55.8,0.1,31.57994
13086,989,1786528,165,57.36,0.1,31.52533
13087,1001,1787529,166,58.77,0.1,31.307022
13088,1001,1788530,161,60.15,0.1,31.557842
13089,1001,1789531,167,61.46,0.1,31.94445
13090,857,1790388,120,62.44,0.1,31.671688
13091,1001,1791389,165,63.39,0.1,31.558369
13092,1001,1792390,166,64.92,0.1,31.6927
13093,713,1793103,118,65.99,0.1,31.70588
13094,138,1793241,21,65.51,0.1,31.504316
13095,800,1794041,132,66.12,0.1,31.849787
13096,73,1794114,10,65.99,0.1,31.668814
13097,134,1794248,21,65.96,0.1,31.182049
13098,1001,1795249,167,66.44,0.1,31.751
13099,156,1795405,24,66.45,0.1,32.131695
13100,417,1795822,70,66.93,0.1,31.615149
13101,415,1796237,69,67.41,0.1,31.740644
13102,164,1796401,23,67.41,0.1,31.893194
13103,422,1796823,70,67.98,0.1,31.81495
13104,131,1796954,22,68.11,0.1,31.416151
13105,1001,1797955,167,69.57,0.1,31.929628
13106,1001,1798956,166,70.82,0.1,31.70895
13107,427,1799383,69,70.63,0.1,31.611076
13108,147,1799530,23,70.63,0.1,31.586018
13109,1001,1800531,166,71.58,0.1,31.345432
13110,147,1800678,23,71.58,0.1,31.606411
13111,1001,1801679,160,72.96,0.1,32.04604
13112,1001,1802680,167,74.5,0.1,31.446022
13113,133,1802813,22,74.48,0.1,31.307472
13114,1001,1803814,163,75.88,0.1,30.973164
13115,1001,1804815,163,76.79,0.1,31.398556
13116,222,1805037,36,76.92,0.1,31.489626
13117,1001,1806038,159,78.15,0.1,31.499771
13118,1001,1807039,160,78.14,0.1,31.42441
13119,830,1807869,132,79.23,0.1,31.627136
13120,220,1808089,36,79.19,0.1,31.24258
13121,1001,1809090,161,79.92,0.1,31.172304
13122,1001,1810091,162,81.23,0.1,31.583664
13123,721,1810812,117,82.01,0.1,31.56543
13124,126,1810938,20,81.8,0.1,31.248837
13125,428,1811366,70,82.37,0.1,31.035612
13126,1001,1812367,161,83.13,0.1,31.4823
13127,423,1812790,69,83.1,0.1,31.121769
13128,1001,1813791,168,84.55,0.1,31.285088
13129,437,1814228,72,85.04,0.1,31.768597
13130,1001,1815229,168,85.46,0.1,31.564972
13131,1001,1816230,169,86.74,0.1,31.261707
13132,721,1816951,119,87.72,0.1,31.522982
13133,1001,1817952,169,87.83,0.1,31.626936
13134,188,1818140,30,86.94,0.1,31.227512
13135,993,1819133,165,88.36,0.1,31.506664
13136,132,1819265,22,87.04,0.1,31.877764
13137,743,1820008,119,86.97,0.1,31.296658
13138,254,1820262,41,87.15,0.1,31.120293
13139,239,1820501,24,87.16,0.1,31.62313
13140,940,1821441,151,87.96,0.1,31.185556
13141,1001,1822442,161,88.34,0.1,31.504568
13142,1001,1823443,161,88.37,0.1,31.538921
13143,1001,1824444,168,89.82,0.1,31.290333
13144,1001,1825445,160,91.07,0.1,31.31026
13145,1001,1826446,163,92.47,0.1,31.328094
13146,1001,1827447,160,93.83,0.1,31.525835
13147,719,1828166,118,94.78,0.1,31.56107
13148,1001,1829167,162,95.71,0.1,31.547096
13149,749,1829916,119,96.67,0.1,31.791317
13150,1001,1830917,159,96.63,0.1,31.42937
13151,1001,1831918,163,98.03,0.1,31.11906
13152,1001,1832919,161,99.42,0.1,31.418308
13153,1001,1833920,157,100.74,0.1,31.219618
13154,1001,1834921,162,101.17,0.1,31.189219
13155,1001,1835922,161,102.52,0.1,31.198702
13156,1001,1836923,161,103.44,0.1,31.290363
13157,1001,1837924,161,104.34,0.1,31.01667
13158,95,1838019,14,103.31,0.1,31.496698
13159,1001,1839020,162,104.62,0.1,31.178947
13160,140,1839160,22,104.12,0.1,31.625484
13161,1001,1840161,159,105.49,0.1,31.31675
13162,778,1840939,121,105.43,0.1,31.142073
13163,1001,1841940,160,106.9,0.1,31.486286
13164,439,1842379,70,106.72,0.1,31.0825
13165,458,1842837,70,107.05,0.1,31.500305
13166,1001,1843838,158,107.91,0.1,31.333944
13167,1001,1844839,159,107.87,0.1,31.293018
13168,519,1845358,81,108.44,0.1,30.985237
13169,442,1845800,69,108.92,0.1,31.504868
13170,408,1846208,42,109.12,0.1,30.939444
13171,193,1846401,27,108.66,0.1,30.990372
13172,1001,1847402,160,108.77,0.1,31.21416
13173,182,1847584,27,107.41,0.1,31.470533
13174,456,1848040,71,107.43,0.1,31.2633
13175,782,1848822,110,108.31,0.1,31.29065
13176,1001,1849823,155,109.63,0.1,31.30743
13177,1001,1850824,158,110.81,0.1,30.823034
13178,1001,1851825,157,111.51,0.1,31.479263
13179,760,1852585,109,112.37,0.1,31.10096
13180,328,1852913,45,111.63,0.1,31.19601
13181,356,1853269,25,110.7,0.1,31.046528
13182,669,1853938,75,111.14,0.1,31.252216
13183,482,1854420,71,111.55,0.1,31.30612
13184,1001,1855421,147,112.44,0.1,31.28557
13185,401,1855822,61,111.88,0.1,31.186909
13186,104,1855926,13,110.36,0.1,31.352066
13187,98,1856024,13,108.83,0.1,31.307447
13188,135,1856159,22,107.44,0.1,31.152634
13189,654,1856813,94,106.71,0.1,31.47258
13190,116,1856929,15,105.66,0.1,31.218023
13191,487,1857416,71,104.72,0.1,31.258316
13192,469,1857885,70,103.76,0.1,31.18462
13193,155,1858040,22,102.8,0.1,31.131216
13194,268,1858308,40,102.99,0.1,31.151072
13195,62,1858370,8,101.75,0.1,31.390182
13196,212,1858582,31,101.96,0.1,31.494946
13197,669,1859251,93,102.68,0.1,31.293743
13198,452,1859703,70,101.71,0.1,31.362785
13199,177,1859880,26,101.73,0.1,31.43348
13200,718,1860598,102,102.05,0.1,31.247524
13201,475,1861073,70,102.06,0.1,31.49202
13202,368,1861441,55,102.38,0.1,30.990185
13203,525,1861966,71,102.39,0.1,31.305737
13204,476,1862442,71,102.88,0.1,31.217316
13205,762,1863204,118,102.39,0.1,31.373734
13206,727,1863931,109,101.82,0.1,31.329884
13207,298,1864229,40,101.53,0.1,31.232004
13208,1001,1865230,151,102.81,0.1,31.303143
13209,146,1865376,22,101.37,0.1,31.208393
13210,1001,1866377,155,102.69,0.1,31.571278
13211,1001,1867378,157,102.66,0.1,31.139263
13212,887,1868265,120,102.19,0.1,31.302101
13213,961,1869226,123,103.2,0.1,31.493793
13214,741,1869967,109,102.66,0.1,31.17755
13215,737,1870704,110,102.13,0.1,31.290539
13216,1001,1871705,151,103.28,0.1,30.977856
13217,1001,1872706,154,103.23,0.1,31.219696
13218,1001,1873707,158,103.21,0.1,31.23079
13219,789,1874496,118,103.07,0.1,31.05995
13220,565,1875061,79,103.5,0.1,30.903753
13221,1001,1876062,156,103.45,0.1,31.3054
13222,325,1876387,26,102.09,0.1,30.768295
13223,808,1877195,121,102.13,0.1,31.36501
13224,826,1878021,121,103.14,0.1,31.246864
13225,92,1878113,13,102.57,0.1,30.677856
13226,604,1878717,88,101.84,0.1,30.904621
13227,164,1878881,23,101.38,0.1,31.039877
13228,145,1879026,22,99.92,0.1,30.94879
13229,1001,1880027,153,100.73,0.1,31.028805
13230,182,1880209,25,99.3,0.1,31.206778
13231,483,1880692,70,98.31,0.1,30.898626
13232,260,1880952,39,97.51,0.1,31.162554
13233,365,1881317,41,96.23,0.1,31.035034
13234,342,1881659,49,96.42,0.1,31.106674
13235,486,1882145,74,95.51,0.1,31.484219
13236,453,1882598,68,95.97,0.1,30.791704
13237,1001,1883599,147,96.25,0.1,30.842876
13238,1001,1884600,151,97.35,0.1,31.017962
13239,1001,1885601,139,98.5,0.1,31.053936
13240,141,1885742,21,97.2,0.1,30.625553
13241,58,1885800,7,95.66,0.1,31.113598
13242,57,1885857,7,94.12,0.1,30.632885
13243,400,1886257,61,93.05,0.1,31.021452
13244,771,1887028,109,92.54,0.1,30.687271
13245,977,1888005,143,92.34,0.1,30.989464
13246,119,1888124,16,90.9,0.1,31.048452
13247,816,1888940,117,90.89,0.1,30.845367
13248,1001,1889941,151,90.78,0.1,30.903385
13249,1001,1890942,148,91.07,0.1,30.804766
13250,362,1891304,54,90.02,0.1,30.802303
13251,155,1891459,21,88.6,0.1,30.758347
13252,420,1891879,60,87.59,0.1,31.146433
13253,1001,1892880,150,87.52,0.1,30.527061
13254,903,1893783,122,87.12,0.1,30.957977
13255,247,1894030,40,85.91,0.1,31.058052
13256,1001,1895031,144,85.74,0.1,31.186169
13257,705,1895736,99,85.12,0.1,30.773859
13258,417,1896153,61,85.59,0.1,30.909771
13259,51,1896204,6,84.03,0.1,30.994675
13260,1001,1897205,154,85.35,0.1,31.13347
13261,593,1897798,90,84.66,0.1,31.110756
13262,1001,1898799,138,84.83,0.1,30.610407
13263,734,1899533,109,84.32,0.1,31.157492
13264,1001,1900534,153,85.15,0.1,30.980755
13265,368,1900902,56,85.01,0.1,31.21319
13266,184,1901086,25,83.68,0.1,30.84313
13267,1001,1902087,147,83.56,0.1,30.914215
13268,1001,1903088,150,84.25,0.1,31.040382
13269,191,1903279,29,83.85,0.1,30.948586
13270,1001,1904280,150,84.93,0.1,30.591442
13271,127,1904407,20,84.86,0.1,30.547287
13272,1001,1905408,155,84.81,0.1,30.979614
13273,581,1905989,84,85.38,0.1,30.741646
13274,1001,1906990,154,86.21,0.1,30.958838
13275,742,1907732,108,86.19,0.1,30.488705
13276,787,1908519,118,85.82,0.1,30.745733
13277,1001,1909520,153,85.77,0.1,31.193882
13278,406,1909926,60,84.8,0.1,30.901978
13279,779,1910705,108,84.79,0.1,30.998762
13280,594,1911299,76,85.1,0.1,30.741676
13281,1001,1912300,150,86.35,0.1,30.844704
13282,701,1913001,102,86.62,0.1,30.936546
13283,1001,1914002,159,87.5,0.1,30.791416
13284,173,1914175,20,86.23,0.1,30.878576
13285,478,1914653,69,86.31,0.1,30.88227
13286,1001,1915654,152,87.7,0.1,30.627396
13287,476,1916130,68,88.25,0.1,30.565292
13288,1001,1917131,157,89.6,0.1,30.43782
13289,1001,1918132,161,90.27,0.1,30.293232
13290,1001,1919133,149,91.61,0.1,30.758263
13291,1001,1920134,153,92.43,0.1,31.007471
13292,1001,1921135,152,93.25,0.1,30.60063
13293,358,1921493,38,93.41,0.1,30.725744
13294,481,1921974,69,93.7,0.1,30.537354
13295,1001,1922975,158,95.2,0.1,30.269064
13296,1001,1923976,159,96.48,0.1,30.768318
13297,1001,1924977,160,97.15,0.1,30.977772
13298,520,1925497,74,97.19,0.1,30.423382
13299,1001,1926498,154,98.47,0.1,30.394928
13300,947,1927445,150,98.95,0.1,30.815367
13301,1001,1928446,158,99.83,0.1,30.3601
13302,176,1928622,23,99.51,0.1,30.714287
13303,784,1929406,123,100.03,0.1,30.987444
13304,1001,1930407,156,100.88,0.1,30.969807
13305,1001,1931408,156,101.26,0.1,30.5639
13306,532,1931940,84,101.01,0.1,30.24194
13307,884,1932824,123,101.84,0.1,30.478455
13308,1001,1933825,156,101.89,0.1,30.61166
13309,1001,1934826,157,103.24,0.1,30.11905
13310,1001,1935827,155,103.24,0.1,30.298431
13311,605,1936432,72,102.39,0.1,30.391138
13312,1001,1937433,154,102.73,0.1,30.28494
13313,1001,1938434,157,103.07,0.1,30.58553
13314,1001,1939435,159,103.57,0.1,30.148952
13315,141,1939576,21,102.68,0.1,30.31564
13316,1001,1940577,157,102.74,0.1,30.4763
13317,1001,1941578,159,102.79,0.1,30.36361
13318,1001,1942579,156,102.77,0.1,30.708347
13319,1001,1943580,155,103.14,0.1,30.535017
13320,1001,1944581,157,103.92,0.1,30.552277
13321,1001,1945582,153,103.89,0.1,30.315813
13322,1001,1946583,162,105.25,0.1,30.73506
13323,1001,1947584,163,105.67,0.1,30.000547
13324,171,1947755,25,104.71,0.1,30.561651
13325,180,1947935,26,104.84,0.1,30.828127
13326,381,1948316,58,104.54,0.1,30.629921
13327,177,1948493,27,104.58,0.1,30.684553
13328,1001,1949494,160,105.96,0.1,30.606236
13329,445,1949939,67,105.1,0.1,30.519161
13330,431,1950370,69,105.54,0.1,30.403423
13331,1001,1951371,160,106.44,0.1,30.544838
13332,568,1951939,88,106.93,0.1,30.373264
13333,40,1951979,-1,106.51,0.1,30.443245
13334,763,1952742,122,107.24,0.1,30.42448
13335,427,1953169,65,107.15,0.1,30.438
13336,760,1953929,121,107.68,0.1,30.417131
13337,1001,1954930,152,107.73,0.1,30.252373
13338,1001,1955931,161,107.83,0.1,30.434599
13339,1001,1956932,161,108.05,0.1,30.583748
13340,441,1957373,69,108.53,0.1,30.395512
13341,852,1958225,135,109.81,0.1,30.517942
13342,748,1958973,115,110.89,0.1,30.915384
13343,96,1959069,14,110.42,0.1,30.626095
13344,155,1959224,23,109.56,0.1,30.571074
13345,1001,1960225,157,109.7,0.1,30.670862
13346,1001,1961226,156,111.1,0.1,30.483412
13347,424,1961650,69,110.62,0.1,30.436111
13348,115,1961765,16,109.27,0.1,30.637428
13349,1001,1962766,161,109.4,0.1,30.486198
13350,171,1962937,22,109.08,0.1,30.417261
13351,1001,1963938,150,110.37,0.1,30.371593
13352,141,1964079,20,109.97,0.1,30.48663
13353,1001,1965080,153,110.0,0.1,30.124855
13354,129,1965209,20,108.98,0.1,30.125555
13355,1001,1966210,156,110.14,0.1,30.492428
13356,407,1966617,61,109.31,0.1,30.531286
13357,53,1966670,-1,108.31,0.1,30.812822
13358,23,1966693,-1,107.69,0.1,30.346777
13359,1001,1967694,153,109.16,0.1,30.227436
13360,48,1967742,-1,107.61,0.1,30.55344
13361,217,1967959,28,106.99,0.1,30.496586
13362,262,1968221,34,105.95,0.1,30.819698
13363,39,1968260,-1,104.85,0.1,30.601974
13364,39,1968299,-1,103.31,0.1,30.716139
13365,1001,1969300,154,104.29,0.1,30.564093
13366,136,1969436,21,104.25,0.1,30.390354
13367,353,1969789,42,103.2,0.1,30.419733
13368,757,1970546,116,102.86,0.1,30.428078
13369,40,1970586,-1,102.56,0.1,30.468025
