episode,global_steps,score,avg_score,epsilon,avg_max_q
987,66,64456,5,-0.18,0.8129584000003898,1.7125808
988,23,64479,0,-0.17,0.8128756000003899,1.6078898
989,86,64565,3,-0.13,0.8125660000003906,1.6738379
990,37,64602,-1,-0.13,0.8124328000003909,1.6798828
991,101,64703,0,-0.14,0.8120692000003916,1.614114
992,22,64725,-1,-0.14,0.8119900000003918,1.6581826
993,41,64766,-1,-0.21,0.8118424000003921,1.6776133
994,43,64809,-1,-0.21,0.8116876000003924,1.6688061
995,32,64841,-1,-0.21,0.8115724000003927,1.6704526
996,43,64884,1,-0.19,0.811417600000393,1.7068486
997,61,64945,0,-0.19,0.8111980000003934,1.6697218
998,62,65007,1,-0.17,0.8109748000003939,1.7052023
999,56,65063,1,-0.18,0.8107732000003943,1.6612234
1000,42,65105,0,-0.17,0.8106220000003946,1.6764373
1001,42,65147,-1,-0.18,0.810470800000395,1.693733
1002,52,65199,-1,-0.19,0.8102836000003953,1.7156509
1003,29,65228,-1,-0.19,0.8101792000003956,1.6568065
1004,48,65276,-1,-0.2,0.8100064000003959,1.7308114
1005,77,65353,2,-0.17,0.8097292000003965,1.6539129
1006,107,65460,2,-0.14,0.8093440000003973,1.6650056
1007,86,65546,-1,-0.14,0.809034400000398,1.6779374
1008,96,65642,0,-0.13,0.8086888000003987,1.6654183
1009,50,65692,0,-0.15,0.808508800000399,1.6413403
1010,66,65758,1,-0.13,0.8082712000003995,1.6758204
1011,23,65781,0,-0.12,0.8081884000003997,1.6817684
1012,88,65869,0,-0.11,0.8078716000004004,1.6868069
1013,45,65914,0,-0.1,0.8077096000004007,1.6868519
1014,54,65968,6,-0.03,0.8075152000004011,1.7324885
1015,65,66033,-1,-0.03,0.8072812000004016,1.6877573
1016,52,66085,0,-0.03,0.807094000000402,1.6944783
1017,45,66130,0,-0.03,0.8069320000004023,1.673171
1018,45,66175,0,-0.02,0.8067700000004027,1.6499381
1019,57,66232,-1,-0.03,0.8065648000004031,1.6682794
1020,149,66381,6,0.04,0.8060284000004042,1.6833885
1021,90,66471,0,0.05,0.8057044000004049,1.612442
1022,68,66539,-1,0.05,0.8054596000004054,1.6504776
1023,101,66640,0,0.05,0.8050960000004062,1.6670651
1024,42,66682,0,0.06,0.8049448000004065,1.6949223
1025,53,66735,-1,0.03,0.8047540000004069,1.6811266
1026,68,66803,0,0.04,0.8045092000004074,1.651139
1027,32,66835,-1,0.04,0.8043940000004076,1.6404109
1028,69,66904,0,0.04,0.8041456000004081,1.6805272
1029,55,66959,0,0.05,0.8039476000004085,1.7444749
1030,31,66990,0,0.06,0.8038360000004088,1.6415172
1031,61,67051,-1,0.06,0.8036164000004092,1.6952217
1032,101,67152,0,0.07,0.80325280000041,1.6468651
1033,81,67233,4,0.12,0.8029612000004106,1.6280885
1034,38,67271,0,0.13,0.8028244000004109,1.6705489
1035,61,67332,4,0.16,0.8026048000004113,1.6854928
1036,83,67415,1,0.18,0.802306000000412,1.701879
1037,71,67486,-1,0.17,0.8020504000004125,1.7124565
1038,54,67540,1,0.17,0.8018560000004129,1.6746917
1039,54,67594,0,0.17,0.8016616000004133,1.7034988
1040,30,67624,0,0.17,0.8015536000004135,1.6572042
1041,90,67714,2,0.19,0.8012296000004142,1.6903819
1042,42,67756,0,0.2,0.8010784000004145,1.6868222
1043,31,67787,-1,0.17,0.8009668000004148,1.6616844
1044,48,67835,1,0.18,0.8007940000004151,1.6675634
1045,79,67914,-1,0.18,0.8005096000004157,1.6981074
1046,24,67938,0,0.19,0.8004232000004159,1.6733646
1047,54,67992,1,0.21,0.8002288000004163,1.6465887
1048,35,68027,-1,0.21,0.8001028000004166,1.6774011
1049,75,68102,0,0.22,0.7998328000004171,1.6752427
1050,54,68156,1,0.24,0.7996384000004175,1.6629341
1051,95,68251,-1,0.24,0.7992964000004182,1.66049
1052,31,68282,0,0.25,0.7991848000004185,1.6647213
1053,44,68326,-1,0.24,0.7990264000004188,1.6723739
1054,43,68369,0,0.24,0.7988716000004191,1.7022867
1055,56,68425,-1,0.23,0.7986700000004195,1.7273067
1056,50,68475,0,0.24,0.7984900000004199,1.7003073
1057,61,68536,-1,0.24,0.7982704000004204,1.6827667
1058,101,68637,0,0.25,0.7979068000004211,1.718127
1059,83,68720,2,0.28,0.7976080000004218,1.6889875
1060,75,68795,-1,0.27,0.7973380000004223,1.6529145
1061,49,68844,-1,0.27,0.7971616000004227,1.6819017
1062,47,68891,0,0.27,0.796992400000423,1.6418724
1063,53,68944,1,0.2,0.7968016000004234,1.696387
1064,85,69029,0,0.21,0.7964956000004241,1.6534134
1065,31,69060,0,0.22,0.7963840000004243,1.7089012
1066,38,69098,0,0.22,0.7962472000004246,1.6733639
1067,46,69144,-1,0.2,0.7960816000004249,1.6579558
1068,32,69176,0,0.19,0.7959664000004252,1.6868473
1069,94,69270,-1,0.19,0.7956280000004259,1.70013
1070,32,69302,1,0.21,0.7955128000004261,1.739929
1071,39,69341,-1,0.21,0.7953724000004264,1.7307991
1072,77,69418,0,0.21,0.795095200000427,1.6988533
1073,35,69453,0,0.21,0.7949692000004273,1.6806324
1074,31,69484,-1,0.19,0.7948576000004275,1.6887329
1075,34,69518,0,0.2,0.7947352000004277,1.6838192
1076,33,69551,0,0.13,0.794616400000428,1.6650555
1077,58,69609,1,0.15,0.7944076000004284,1.64264
1078,41,69650,-1,0.15,0.7942600000004287,1.7406061
1079,39,69689,-1,0.15,0.794119600000429,1.6997147
1080,43,69732,0,0.14,0.7939648000004293,1.6830409
1081,64,69796,-1,0.13,0.7937344000004298,1.6735656
1082,48,69844,-1,0.13,0.7935616000004302,1.6634018
1083,69,69913,1,0.14,0.7933132000004307,1.6582539
1084,51,69964,1,0.15,0.7931296000004311,1.7169367
1085,59,70023,1,0.16,0.7929172000004315,1.7032099
1086,78,70101,1,0.18,0.7926364000004321,1.6823401
1087,61,70162,-1,0.12,0.7924168000004326,1.6726042
1088,101,70263,0,0.12,0.7920532000004333,1.6710212
1089,33,70296,-1,0.08,0.7919344000004336,1.7029155
1090,61,70357,1,0.1,0.791714800000434,1.6601962
1091,101,70458,0,0.1,0.7913512000004348,1.7222576
1092,37,70495,0,0.11,0.7912180000004351,1.6996324
1093,68,70563,-1,0.11,0.7909732000004356,1.6973587
1094,26,70589,0,0.12,0.7908796000004358,1.690511
1095,90,70679,-1,0.12,0.7905556000004365,1.6698142
1096,98,70777,0,0.11,0.7902028000004372,1.6740689
1097,101,70878,0,0.11,0.789839200000438,1.6669104
1098,45,70923,0,0.1,0.7896772000004383,1.6712334
1099,58,70981,-1,0.08,0.7894684000004387,1.7099731
1100,74,71055,1,0.09,0.7892020000004393,1.6700515
1101,101,71156,0,0.1,0.78883840000044,1.6809361
1102,94,71250,7,0.18,0.7885000000004407,1.6801217
1103,161,71411,1,0.2,0.787920400000442,1.6580884
1104,37,71448,-1,0.2,0.7877872000004422,1.7298821
1105,59,71507,-1,0.17,0.7875748000004427,1.638781
1106,88,71595,-1,0.14,0.7872580000004433,1.697267
1107,32,71627,-1,0.14,0.7871428000004436,1.6396921
1108,37,71664,-1,0.13,0.7870096000004438,1.6735103
1109,39,71703,0,0.13,0.7868692000004441,1.6549271
1110,24,71727,-1,0.11,0.7867828000004443,1.6836591
1111,38,71765,-1,0.1,0.7866460000004446,1.6779947
1112,38,71803,-1,0.09,0.7865092000004449,1.7135315
1113,89,71892,9,0.18,0.7861888000004456,1.7074838
1114,48,71940,-1,0.11,0.7860160000004459,1.6703223
1115,45,71985,0,0.12,0.7858540000004463,1.7218034
1116,32,72017,0,0.12,0.7857388000004465,1.7339783
1117,23,72040,0,0.12,0.7856560000004467,1.7078223
1118,40,72080,-1,0.11,0.785512000000447,1.6584966
1119,29,72109,0,0.12,0.7854076000004472,1.6953545
1120,167,72276,10,0.16,0.7848064000004484,1.6783499
1121,42,72318,0,0.16,0.7846552000004487,1.6846917
1122,67,72385,-1,0.16,0.7844140000004493,1.7259892
1123,37,72422,0,0.16,0.7842808000004495,1.6789172
1124,41,72463,0,0.16,0.7841332000004498,1.7016628
1125,33,72496,-1,0.16,0.7840144000004501,1.6654341
1126,37,72533,-1,0.15,0.7838812000004504,1.7659498
1127,101,72634,0,0.16,0.7835176000004511,1.7746344
1128,21,72655,-1,0.15,0.7834420000004513,1.7381945
1129,68,72723,2,0.17,0.7831972000004518,1.7478459
1130,46,72769,-1,0.16,0.7830316000004521,1.7179232
1131,41,72810,0,0.17,0.7828840000004524,1.7170526
1132,63,72873,-1,0.16,0.7826572000004529,1.7301347
1133,25,72898,0,0.12,0.7825672000004531,1.7426403
1134,44,72942,-1,0.11,0.7824088000004534,1.7998033
1135,39,72981,0,0.07,0.7822684000004537,1.7335372
1136,26,73007,0,0.06,0.7821748000004539,1.7613924
1137,57,73064,0,0.07,0.7819696000004543,1.7667303
1138,52,73116,0,0.06,0.7817824000004547,1.773891
1139,50,73166,0,0.06,0.7816024000004551,1.7554253
1140,32,73198,0,0.06,0.7814872000004554,1.7977169
1141,50,73248,0,0.04,0.7813072000004557,1.7402405
1142,60,73308,-1,0.03,0.7810912000004562,1.7701187
1143,33,73341,0,0.04,0.7809724000004564,1.8137547
1144,35,73376,0,0.03,0.7808464000004567,1.7408483
1145,66,73442,1,0.05,0.7806088000004572,1.7691659
1146,67,73509,0,0.05,0.7803676000004577,1.7772801
1147,166,73675,2,0.06,0.7797700000004589,1.7241967
1148,36,73711,-1,0.06,0.7796404000004592,1.7923734
1149,71,73782,0,0.06,0.7793848000004597,1.7095957
1150,62,73844,-1,0.04,0.7791616000004602,1.7751074
1151,35,73879,-1,0.04,0.7790356000004605,1.7495426
1152,79,73958,0,0.04,0.778751200000461,1.7339746
1153,54,74012,2,0.07,0.7785568000004615,1.7927487
1154,43,74055,-1,0.06,0.7784020000004618,1.7221807
1155,44,74099,0,0.07,0.7782436000004621,1.7408233
1156,41,74140,-1,0.06,0.7780960000004624,1.7400521
1157,101,74241,0,0.07,0.7777324000004632,1.7402756
1158,164,74405,1,0.08,0.7771420000004644,1.7812712
1159,59,74464,2,0.08,0.7769296000004648,1.7220887
1160,101,74565,0,0.09,0.7765660000004656,1.7722993
1161,59,74624,-1,0.09,0.776353600000466,1.78256
1162,42,74666,-1,0.08,0.7762024000004664,1.7185892
1163,61,74727,-1,0.06,0.7759828000004668,1.7253765
1164,62,74789,-1,0.05,0.7757596000004673,1.7845485
1165,33,74822,0,0.05,0.7756408000004675,1.7229335
1166,64,74886,-1,0.04,0.775410400000468,1.7215074
1167,43,74929,-1,0.04,0.7752556000004683,1.7688545
1168,31,74960,0,0.04,0.7751440000004686,1.7700248
1169,66,75026,0,0.05,0.7749064000004691,1.7560585
1170,38,75064,-1,0.03,0.7747696000004693,1.8142246
1171,86,75150,0,0.04,0.77446000000047,1.7421925
1172,101,75251,0,0.04,0.7740964000004708,1.7397804
1173,40,75291,1,0.05,0.773952400000471,1.783596
1174,69,75360,6,0.12,0.7737040000004716,1.7720243
1175,32,75392,-1,0.11,0.7735888000004718,1.7252905
1176,46,75438,-1,0.1,0.7734232000004722,1.7467391
1177,64,75502,2,0.11,0.7731928000004726,1.743032
1178,56,75558,-1,0.11,0.772991200000473,1.7816565
1179,69,75627,-1,0.11,0.7727428000004736,1.7567234
1180,47,75674,-1,0.1,0.7725736000004739,1.7225049
1181,50,75724,-1,0.1,0.7723936000004743,1.7253928
1182,61,75785,-1,0.1,0.7721740000004748,1.7694042
1183,84,75869,1,0.1,0.7718716000004754,1.7629724
1184,64,75933,-1,0.08,0.7716412000004759,1.7555498
1185,43,75976,-1,0.06,0.7714864000004762,1.7736492
1186,97,76073,1,0.06,0.7711372000004769,1.8096964
1187,80,76153,3,0.1,0.7708492000004775,1.7439796
1188,61,76214,-1,0.09,0.770629600000478,1.7362894
1189,32,76246,0,0.1,0.7705144000004782,1.7644435
1190,99,76345,-1,0.08,0.770158000000479,1.7601299
1191,62,76407,-1,0.07,0.7699348000004794,1.7711561
1192,62,76469,1,0.08,0.7697116000004799,1.7594757
1193,101,76570,0,0.09,0.7693480000004806,1.7348531
1194,101,76671,0,0.09,0.7689844000004814,1.7079538
1195,135,76806,0,0.1,0.7684984000004824,1.7643453
1196,25,76831,-1,0.09,0.7684084000004826,1.7221797
1197,62,76893,0,0.09,0.7681852000004831,1.7026842
1198,73,76966,-1,0.08,0.7679224000004836,1.72573
1199,56,77022,-1,0.08,0.767720800000484,1.7756059
1200,153,77175,1,0.08,0.7671700000004852,1.7831767
1201,132,77307,8,0.16,0.7666948000004862,1.7511566
1202,26,77333,-1,0.08,0.7666012000004864,1.739975
1203,41,77374,-1,0.06,0.7664536000004867,1.8345535
1204,88,77462,-1,0.06,0.7661368000004873,1.7558783
1205,47,77509,0,0.07,0.7659676000004877,1.7241755
1206,75,77584,-1,0.07,0.7656976000004883,1.7591612
1207,68,77652,-1,0.07,0.7654528000004888,1.7654207
1208,67,77719,-1,0.07,0.7652116000004893,1.7231585
1209,44,77763,0,0.07,0.7650532000004896,1.7992878
1210,81,77844,0,0.08,0.7647616000004902,1.7913504
1211,97,77941,-1,0.08,0.7644124000004909,1.7851342
1212,49,77990,-1,0.08,0.7642360000004913,1.7291964
1213,55,78045,0,-0.01,0.7640380000004917,1.772984
1214,54,78099,-1,-0.01,0.7638436000004921,1.7484903
1215,34,78133,-1,-0.02,0.7637212000004924,1.7230783
1216,94,78227,-1,-0.03,0.7633828000004931,1.7417705
1217,49,78276,0,-0.03,0.7632064000004934,1.7202222
1218,95,78371,0,-0.02,0.7628644000004942,1.7598801
1219,81,78452,-1,-0.03,0.7625728000004948,1.7725232
1220,73,78525,-1,-0.14,0.7623100000004953,1.764187
1221,49,78574,-1,-0.15,0.7621336000004957,1.7812531
1222,30,78604,0,-0.14,0.7620256000004959,1.713312
1223,36,78640,0,-0.14,0.7618960000004962,1.7617152
1224,65,78705,-1,-0.15,0.7616620000004967,1.7228835
1225,99,78804,-1,-0.15,0.7613056000004974,1.686903
1226,37,78841,-1,-0.15,0.7611724000004977,1.7660894
1227,43,78884,-1,-0.16,0.761017600000498,1.7537944
1228,90,78974,0,-0.15,0.7606936000004987,1.7862475
1229,54,79028,-1,-0.18,0.7604992000004991,1.7796624
1230,36,79064,0,-0.17,0.7603696000004994,1.7300311
1231,32,79096,-1,-0.18,0.7602544000004996,1.704747
1232,31,79127,1,-0.16,0.7601428000004998,1.7229886
1233,36,79163,0,-0.16,0.7600132000005001,1.7454704
1234,51,79214,0,-0.15,0.7598296000005005,1.766172
1235,108,79322,3,-0.12,0.7594408000005013,1.7541277
1236,86,79408,1,-0.11,0.7591312000005019,1.8214351
1237,58,79466,0,-0.11,0.7589224000005024,1.7506948
1238,92,79558,3,-0.08,0.7585912000005031,1.820753
1239,47,79605,0,-0.08,0.7584220000005034,1.7784485
1240,88,79693,3,-0.05,0.7581052000005041,1.7507594
1241,20,79713,-1,-0.06,0.7580332000005042,1.7981055
1242,66,79779,-1,-0.06,0.7577956000005047,1.7184983
1243,101,79880,1,-0.05,0.7574320000005055,1.7551796
1244,51,79931,0,-0.05,0.7572484000005059,1.8372655
1245,49,79980,-1,-0.07,0.7570720000005062,1.75164
1246,34,80014,-1,-0.08,0.7569496000005065,1.7493386
1247,60,80074,-1,-0.11,0.7567336000005069,1.7657332
1248,31,80105,-1,-0.11,0.7566220000005072,1.747705
1249,31,80136,0,-0.11,0.7565104000005074,1.7563806
1250,32,80168,0,-0.1,0.7563952000005076,1.7643222
1251,51,80219,1,-0.08,0.756211600000508,1.7931819
1252,57,80276,1,-0.07,0.7560064000005084,1.725046
1253,60,80336,1,-0.08,0.7557904000005089,1.74087
1254,117,80453,2,-0.05,0.7553692000005098,1.7443697
1255,51,80504,-1,-0.06,0.7551856000005102,1.7680368
1256,56,80560,-1,-0.06,0.7549840000005106,1.8388643
1257,88,80648,5,-0.01,0.7546672000005112,1.7553836
1258,60,80708,0,-0.02,0.7544512000005117,1.7486889
1259,115,80823,0,-0.04,0.7540372000005126,1.7423697
1260,48,80871,0,-0.04,0.7538644000005129,1.769551
1261,24,80895,-1,-0.04,0.7537780000005131,1.7839833
1262,101,80996,0,-0.03,0.7534144000005139,1.7930089
1263,40,81036,-1,-0.03,0.7532704000005142,1.7688763
1264,50,81086,1,-0.01,0.7530904000005145,1.791471
1265,101,81187,0,-0.01,0.7527268000005153,1.7894559
1266,101,81288,-1,-0.01,0.752363200000516,1.7301106
1267,75,81363,-1,-0.01,0.7520932000005166,1.748103
1268,48,81411,-1,-0.02,0.751920400000517,1.752358
1269,61,81472,0,-0.02,0.7517008000005174,1.8109939
1270,186,81658,1,0.0,0.7510312000005188,1.7757097
1271,104,81762,0,0.0,0.7506568000005196,1.7551534
1272,84,81846,7,0.07,0.7503544000005202,1.7632717
1273,100,81946,-1,0.05,0.749994400000521,1.7150645
1274,30,81976,0,-0.01,0.7498864000005212,1.8250403
1275,66,82042,-1,-0.01,0.7496488000005217,1.7885774
1276,46,82088,-1,-0.01,0.749483200000522,1.7209575
1277,56,82144,-1,-0.04,0.7492816000005225,1.7802774
1278,31,82175,-1,-0.04,0.7491700000005227,1.745928
1279,56,82231,-1,-0.04,0.7489684000005231,1.7424076
1280,45,82276,-1,-0.04,0.7488064000005235,1.7398002
1281,39,82315,-1,-0.04,0.7486660000005237,1.7819779
1282,76,82391,1,-0.02,0.7483924000005243,1.7254167
1283,52,82443,0,-0.03,0.7482052000005247,1.7530355
1284,40,82483,-1,-0.03,0.748061200000525,1.7616004
1285,54,82537,0,-0.02,0.7478668000005254,1.8399917
1286,52,82589,-1,-0.04,0.7476796000005258,1.8041462
1287,61,82650,-1,-0.08,0.7474600000005263,1.889674
1288,89,82739,-1,-0.08,0.7471396000005269,1.8192571
1289,78,82817,-1,-0.09,0.7468588000005275,1.8436732
1290,43,82860,-1,-0.09,0.7467040000005278,1.7795031
1291,28,82888,0,-0.08,0.746603200000528,1.7857862
1292,48,82936,0,-0.09,0.7464304000005284,1.8526697
1293,33,82969,0,-0.09,0.7463116000005287,1.8791239
1294,53,83022,3,-0.06,0.746120800000529,1.855493
1295,108,83130,0,-0.06,0.7457320000005299,1.8306122
1296,50,83180,1,-0.04,0.7455520000005302,1.7369764
1297,81,83261,2,-0.02,0.7452604000005308,1.8499578
1298,42,83303,0,-0.01,0.7451092000005312,1.745424
1299,47,83350,0,0.0,0.7449400000005315,1.7611816
1300,38,83388,0,-0.01,0.7448032000005318,1.8118124
1301,66,83454,4,-0.05,0.7445656000005323,1.8672274
1302,46,83500,-1,-0.05,0.7444000000005326,1.8648474
1303,41,83541,0,-0.04,0.7442524000005329,1.7971239
1304,47,83588,-1,-0.04,0.7440832000005333,1.798075
1305,24,83612,-1,-0.05,0.7439968000005335,1.8367602
1306,109,83721,6,0.02,0.7436044000005343,1.776439
1307,107,83828,10,0.13,0.7432192000005351,1.79547
1308,51,83879,-1,0.13,0.7430356000005355,1.8047543
1309,51,83930,0,0.13,0.7428520000005359,1.863668
1310,36,83966,-1,0.12,0.7427224000005361,1.82056
1311,24,83990,-1,0.12,0.7426360000005363,1.8391187
1312,101,84091,-1,0.12,0.7422724000005371,1.7933662
1313,36,84127,1,0.13,0.7421428000005373,1.8296446
1314,51,84178,1,0.15,0.7419592000005377,1.8100585
1315,39,84217,0,0.16,0.741818800000538,1.7953873
1316,60,84277,3,0.2,0.7416028000005385,1.8322074
1317,54,84331,1,0.21,0.7414084000005389,1.8275144
1318,36,84367,-1,0.2,0.7412788000005391,1.8288803
1319,119,84486,0,0.21,0.74085040000054,1.8249776
1320,26,84512,0,0.22,0.7407568000005402,1.8282409
1321,86,84598,-1,0.22,0.7404472000005409,1.820538
1322,37,84635,-1,0.21,0.7403140000005412,1.7923608
1323,27,84662,-1,0.2,0.7402168000005414,1.7852442
1324,42,84704,-1,0.2,0.7400656000005417,1.8507234
1325,127,84831,5,0.26,0.7396084000005426,1.8363587
1326,146,84977,11,0.38,0.7390828000005437,1.8624294
1327,58,85035,-1,0.38,0.7388740000005442,1.8258598
1328,32,85067,0,0.38,0.7387588000005444,1.8659635
1329,104,85171,1,0.4,0.7383844000005452,1.8317735
1330,101,85272,0,0.4,0.7380208000005459,1.7650845
1331,80,85352,-1,0.4,0.7377328000005465,1.9039142
1332,53,85405,-1,0.38,0.7375420000005469,1.8121176
1333,47,85452,2,0.4,0.7373728000005473,1.8061912
1334,92,85544,6,0.46,0.737041600000548,1.8487961
1335,47,85591,-1,0.42,0.7368724000005483,1.8025502
1336,76,85667,1,0.42,0.7365988000005489,1.8240268
1337,47,85714,-1,0.41,0.7364296000005492,1.8760197
1338,64,85778,0,0.38,0.7361992000005497,1.862128
1339,32,85810,-1,0.37,0.73608400000055,1.8374352
1340,96,85906,3,0.37,0.7357384000005507,1.8132656
1341,82,85988,3,0.41,0.7354432000005513,1.8262556
1342,43,86031,0,0.42,0.7352884000005516,1.8087535
1343,101,86132,0,0.41,0.7349248000005524,1.8365428
1344,49,86181,0,0.41,0.7347484000005527,1.8271487
1345,69,86250,-1,0.41,0.7345000000005533,1.8213315
1346,75,86325,-1,0.41,0.7342300000005538,1.8692763
1347,70,86395,0,0.42,0.7339780000005544,1.805651
1348,104,86499,0,0.43,0.7336036000005551,1.7980249
1349,83,86582,0,0.43,0.7333048000005558,1.8273326
1350,73,86655,-1,0.42,0.7330420000005563,1.7919176
1351,100,86755,-1,0.4,0.732682000000557,1.8090115
1352,92,86847,3,0.42,0.7323508000005577,1.8450797
1353,68,86915,1,0.42,0.7321060000005583,1.8065326
1354,94,87009,-1,0.39,0.731767600000559,1.890119
1355,77,87086,1,0.41,0.7314904000005595,1.8194354
1356,34,87120,1,0.43,0.7313680000005598,1.8640366
1357,77,87197,3,0.41,0.7310908000005604,1.8108959
1358,47,87244,-1,0.4,0.7309216000005607,1.8602538
1359,65,87309,-1,0.39,0.7306876000005612,1.8517578
1360,24,87333,0,0.39,0.7306012000005614,1.8327836
1361,203,87536,1,0.41,0.7298704000005629,1.8201652
1362,89,87625,3,0.44,0.7295500000005636,1.8665632
1363,72,87697,2,0.47,0.7292908000005641,1.8572786
1364,89,87786,5,0.51,0.7289704000005648,1.8060969
1365,52,87838,-1,0.5,0.7287832000005652,1.8254205
1366,63,87901,1,0.52,0.7285564000005657,1.8294836
1367,91,87992,0,0.53,0.7282288000005663,1.8600621
1368,69,88061,1,0.55,0.7279804000005669,1.7923051
1369,55,88116,0,0.55,0.7277824000005673,1.8347626
1370,43,88159,0,0.54,0.7276276000005676,1.8586223
1371,33,88192,-1,0.53,0.7275088000005678,1.7696216
1372,63,88255,5,0.51,0.7272820000005683,1.8354931
1373,101,88356,0,0.52,0.7269184000005691,1.891507
1374,39,88395,-1,0.51,0.7267780000005694,1.8171742
1375,101,88496,0,0.52,0.7264144000005701,1.8391979
1376,78,88574,-1,0.52,0.7261336000005707,1.8282619
1377,82,88656,7,0.6,0.7258384000005713,1.8303709
1378,69,88725,1,0.62,0.7255900000005718,1.8597338
1379,70,88795,-1,0.62,0.7253380000005724,1.8111486
1380,88,88883,-1,0.62,0.725021200000573,1.8758414
1381,39,88922,-1,0.62,0.7248808000005733,1.8088081
1382,60,88982,-1,0.6,0.7246648000005738,1.8442671
1383,28,89010,-1,0.59,0.724564000000574,1.8103592
1384,77,89087,1,0.61,0.7242868000005745,1.833467
1385,63,89150,0,0.61,0.724060000000575,1.8606865
1386,36,89186,0,0.62,0.7239304000005753,1.8676841
1387,47,89233,0,0.63,0.7237612000005756,1.8870975
1388,37,89270,0,0.64,0.7236280000005759,1.805168
1389,55,89325,1,0.66,0.7234300000005763,1.8363988
1390,34,89359,0,0.67,0.7233076000005766,1.8791804
1391,141,89500,3,0.7,0.7228000000005776,1.8102059
1392,101,89601,0,0.7,0.7224364000005784,1.8793913
1393,64,89665,0,0.7,0.7222060000005789,1.8187226
1394,48,89713,0,0.67,0.7220332000005792,1.7369213
1395,68,89781,-1,0.66,0.7217884000005798,1.8398443
1396,93,89874,-1,0.64,0.7214536000005805,1.7696097
1397,43,89917,0,0.62,0.7212988000005808,1.865926
1398,100,90017,3,0.65,0.7209388000005815,1.8080642
1399,119,90136,1,0.66,0.7205104000005824,1.8593124
1400,78,90214,4,0.7,0.720229600000583,1.8600764
1401,37,90251,-1,0.65,0.7200964000005833,1.8135834
1402,100,90351,0,0.66,0.719736400000584,1.8725191
1403,79,90430,-1,0.65,0.7194520000005846,1.8668368
1404,58,90488,1,0.67,0.7192432000005851,1.8978713
1405,37,90525,0,0.68,0.7191100000005853,1.8634288
1406,43,90568,-1,0.61,0.7189552000005857,1.8454179
1407,46,90614,0,0.51,0.718789600000586,1.8469545
1408,79,90693,5,0.57,0.7185052000005866,1.8509716
1409,82,90775,0,0.57,0.7182100000005872,1.8660454
1410,98,90873,0,0.58,0.717857200000588,1.8811257
1411,62,90935,0,0.59,0.7176340000005884,1.7540529
1412,101,91036,0,0.6,0.7172704000005892,1.8259755
1413,65,91101,2,0.61,0.7170364000005897,1.8091241
1414,69,91170,1,0.61,0.7167880000005902,1.8309572
1415,72,91242,1,0.62,0.7165288000005907,1.8099225
1416,34,91276,-1,0.58,0.716406400000591,1.8480511
1417,77,91353,3,0.6,0.7161292000005915,1.8256576
1418,98,91451,0,0.61,0.7157764000005923,1.8623786
1419,39,91490,1,0.62,0.7156360000005926,1.8789464
1420,97,91587,-1,0.61,0.7152868000005933,1.8806207
1421,101,91688,0,0.62,0.7149232000005941,1.8252754
1422,131,91819,3,0.66,0.714451600000595,1.8140055
1423,45,91864,0,0.67,0.7142896000005954,1.8180339
1424,34,91898,-1,0.67,0.7141672000005956,1.8740137
1425,71,91969,3,0.65,0.7139116000005962,1.9133881
1426,29,91998,0,0.54,0.7138072000005964,1.9054363
1427,58,92056,-1,0.54,0.7135984000005968,1.8501698
1428,171,92227,2,0.56,0.7129828000005981,1.8284453
1429,60,92287,1,0.56,0.7127668000005986,1.7675375
1430,93,92380,-1,0.55,0.7124320000005993,1.7984912
1431,41,92421,-1,0.55,0.7122844000005996,1.8446168
1432,43,92464,0,0.56,0.7121296000005999,1.7834423
1433,75,92539,2,0.56,0.7118596000006004,1.9068075
1434,42,92581,0,0.5,0.7117084000006008,1.924998
1435,49,92630,-1,0.5,0.7115320000006011,1.8053758
1436,84,92714,2,0.51,0.7112296000006018,1.9210062
1437,76,92790,7,0.59,0.7109560000006023,1.8987033
1438,35,92825,-1,0.58,0.7108300000006026,1.8683431
1439,126,92951,5,0.64,0.7103764000006035,1.9235796
1440,41,92992,-1,0.6,0.7102288000006038,1.8992171
1441,46,93038,0,0.57,0.7100632000006042,1.8805183
1442,58,93096,1,0.58,0.7098544000006046,1.8706194
1443,59,93155,-1,0.57,0.7096420000006051,1.9287181
1444,46,93201,-1,0.56,0.7094764000006054,1.9257026
1445,38,93239,0,0.57,0.7093396000006057,1.9084003
1446,22,93261,-1,0.57,0.7092604000006059,1.8972435
1447,53,93314,-1,0.56,0.7090696000006063,1.8764086
1448,24,93338,-1,0.55,0.7089832000006064,1.8162553
1449,52,93390,-1,0.54,0.7087960000006068,1.8761547
1450,58,93448,-1,0.54,0.7085872000006073,1.8700033
1451,42,93490,1,0.56,0.7084360000006076,1.8717313
1452,53,93543,0,0.53,0.708245200000608,1.920623
1453,43,93586,-1,0.51,0.7080904000006083,1.8848338
1454,43,93629,0,0.52,0.7079356000006086,1.9104722
1455,51,93680,1,0.52,0.707752000000609,1.8356742
1456,34,93714,0,0.51,0.7076296000006093,1.8581846
1457,56,93770,0,0.48,0.7074280000006097,1.9060421
1458,67,93837,3,0.52,0.7071868000006102,1.9387772
1459,57,93894,1,0.54,0.7069816000006106,1.9066187
1460,51,93945,2,0.56,0.706798000000611,1.8979423
1461,58,94003,0,0.55,0.7065892000006114,1.9483919
