episode,global_steps,score,avg_score,epsilon,avg_max_q
9963,669,2570773,109,74.03,0.1,18.141129
9964,94,2570867,12,73.26,0.1,18.08739
9965,286,2571153,44,72.53,0.1,18.069199
9966,684,2571837,108,72.12,0.1,18.051517
9967,136,2571973,21,72.27,0.1,18.115328
9968,602,2572575,96,73.17,0.1,18.180159
9969,87,2572662,11,72.26,0.1,18.114128
9970,775,2573437,129,73.49,0.1,18.39238
9971,373,2573810,60,73.86,0.1,18.239231
9972,95,2573905,12,73.11,0.1,18.297264
9973,256,2574161,41,71.91,0.1,18.179953
9974,310,2574471,47,71.78,0.1,18.104914
9975,47,2574518,6,71.72,0.1,18.191257
9976,137,2574655,21,71.73,0.1,18.169386
9977,138,2574793,20,71.23,0.1,18.270294
9978,503,2575296,81,70.47,0.1,18.190256
9979,431,2575727,69,71.03,0.1,18.264734
9980,286,2576013,46,71.27,0.1,18.216578
9981,731,2576744,116,72.36,0.1,18.252785
9982,646,2577390,97,73.15,0.1,18.151485
9983,89,2577479,12,73.19,0.1,18.283241
9984,41,2577520,2,72.18,0.1,18.085861
9985,894,2578414,143,73.42,0.1,18.060364
9986,383,2578797,61,73.48,0.1,18.22331
9987,131,2578928,20,73.29,0.1,18.33648
9988,94,2579022,13,72.72,0.1,18.180172
9989,381,2579403,61,73.05,0.1,18.177109
9990,96,2579499,13,71.6,0.1,18.17863
9991,216,2579715,33,71.06,0.1,18.279535
9992,609,2580324,95,70.45,0.1,18.253353
9993,715,2581039,116,69.96,0.1,18.121029
9994,1001,2582040,161,70.49,0.1,18.215391
9995,238,2582278,36,70.41,0.1,18.319433
9996,407,2582685,60,69.43,0.1,18.06673
9997,480,2583165,75,70.12,0.1,18.291992
9998,62,2583227,8,69.33,0.1,18.136877
9999,288,2583515,46,68.22,0.1,18.132893
10000,275,2583790,44,68.27,0.1,18.163612
10001,1001,2584791,164,68.51,0.1,18.279774
10002,774,2585565,129,69.05,0.1,18.309275
10003,1001,2586566,166,69.09,0.1,18.13033
10004,141,2586707,20,67.66,0.1,18.086374
10005,750,2587457,117,68.64,0.1,18.107384
10006,242,2587699,39,68.7,0.1,18.287752
10007,91,2587790,13,68.72,0.1,18.010414
10008,990,2588780,156,68.59,0.1,18.182552
10009,283,2589063,45,68.44,0.1,18.129827
10010,1001,2590064,164,69.21,0.1,18.261478
10011,434,2590498,67,68.81,0.1,18.160925
10012,717,2591215,116,69.58,0.1,18.183386
10013,1001,2592216,161,71.07,0.1,18.205145
10014,1001,2593217,164,72.35,0.1,18.287556
10015,110,2593327,15,72.06,0.1,18.28934
10016,135,2593462,19,71.41,0.1,18.359524
10017,127,2593589,19,70.68,0.1,18.342016
10018,913,2594502,148,72.04,0.1,18.318829
10019,428,2594930,68,72.6,0.1,18.337696
10020,185,2595115,30,72.03,0.1,18.310553
10021,811,2595926,135,72.29,0.1,18.23179
10022,421,2596347,68,72.58,0.1,18.333794
10023,996,2597343,164,73.55,0.1,18.264072
10024,1001,2598344,162,75.05,0.1,18.212154
10025,763,2599107,125,75.9,0.1,18.33534
10026,203,2599310,31,75.06,0.1,18.177885
10027,688,2599998,109,74.5,0.1,18.330769
10028,839,2600837,136,75.18,0.1,18.421814
10029,128,2600965,19,74.02,0.1,18.355331
10030,1001,2601966,163,74.84,0.1,18.357826
10031,977,2602943,157,76.19,0.1,18.308664
10032,91,2603034,13,74.7,0.1,18.373774
10033,1001,2604035,164,76.21,0.1,18.267597
10034,431,2604466,68,76.69,0.1,18.344387
10035,1001,2605467,162,76.7,0.1,18.218998
10036,135,2605602,20,76.03,0.1,18.180412
10037,732,2606334,116,75.87,0.1,18.269512
10038,381,2606715,61,75.85,0.1,18.212593
10039,425,2607140,68,75.85,0.1,18.133245
10040,669,2607809,109,75.28,0.1,18.226952
10041,422,2608231,67,75.62,0.1,18.185715
10042,88,2608319,12,75.62,0.1,18.316565
10043,671,2608990,108,75.3,0.1,18.177734
10044,554,2609544,87,76.05,0.1,18.166779
10045,802,2610346,133,76.7,0.1,18.27811
10046,91,2610437,13,76.71,0.1,18.20776
10047,89,2610526,12,76.02,0.1,18.100163
10048,443,2610969,71,76.37,0.1,18.260267
10049,1001,2611970,163,76.42,0.1,18.166613
10050,682,2612652,110,75.88,0.1,18.105537
10051,65,2612717,5,75.01,0.1,18.203295
10052,92,2612809,12,75.1,0.1,18.189392
10053,92,2612901,12,75.02,0.1,18.049393
10054,539,2613440,87,75.26,0.1,18.333883
10055,49,2613489,5,74.68,0.1,18.17577
10056,222,2613711,31,74.86,0.1,18.278374
10057,90,2613801,12,74.65,0.1,18.210163
10058,399,2614200,60,74.18,0.1,18.275536
10059,384,2614584,61,74.61,0.1,18.278404
10060,196,2614780,30,73.3,0.1,18.281782
10061,184,2614964,28,72.98,0.1,18.258883
10062,387,2615351,60,71.94,0.1,18.296818
10063,51,2615402,4,70.89,0.1,18.214676
10064,74,2615476,10,70.87,0.1,18.266804
10065,134,2615610,20,70.63,0.1,18.325424
10066,308,2615918,48,70.03,0.1,18.162289
10067,90,2616008,12,69.94,0.1,18.278183
10068,730,2616738,119,70.17,0.1,18.181156
10069,90,2616828,12,70.18,0.1,18.338783
10070,87,2616915,12,69.01,0.1,18.324509
10071,206,2617121,30,68.71,0.1,18.322067
10072,241,2617362,39,68.98,0.1,18.27289
10073,343,2617705,54,69.11,0.1,18.281662
10074,93,2617798,13,68.77,0.1,18.02713
10075,53,2617851,7,68.78,0.1,18.315536
10076,98,2617949,14,68.71,0.1,18.289642
10077,45,2617994,5,68.56,0.1,18.211105
10078,1001,2618995,161,69.36,0.1,18.16531
10079,478,2619473,78,69.45,0.1,18.25604
10080,91,2619564,12,69.11,0.1,18.097383
10081,134,2619698,19,68.14,0.1,18.420319
10082,52,2619750,7,67.24,0.1,18.203058
10083,384,2620134,60,67.72,0.1,18.323341
10084,380,2620514,61,68.31,0.1,18.31806
10085,372,2620886,60,67.48,0.1,18.251602
10086,394,2621280,61,67.48,0.1,18.142792
10087,392,2621672,60,67.88,0.1,18.154509
10088,87,2621759,12,67.87,0.1,18.094622
10089,136,2621895,21,67.47,0.1,18.150053
10090,95,2621990,12,67.46,0.1,18.222923
10091,123,2622113,19,67.32,0.1,18.285316
10092,671,2622784,109,67.46,0.1,18.26721
10093,1001,2623785,168,67.98,0.1,18.208458
10094,132,2623917,12,66.49,0.1,18.292383
10095,92,2624009,12,66.25,0.1,18.434872
10096,86,2624095,12,65.77,0.1,18.338715
10097,60,2624155,8,65.1,0.1,18.268171
10098,388,2624543,60,65.62,0.1,18.207903
10099,419,2624962,68,65.84,0.1,18.282776
10100,369,2625331,55,65.95,0.1,18.289911
10101,345,2625676,53,64.84,0.1,18.207691
10102,127,2625803,20,63.75,0.1,18.307165
10103,248,2626051,39,62.48,0.1,18.101643
10104,384,2626435,61,62.89,0.1,18.335606
10105,151,2626586,22,61.94,0.1,18.268589
10106,1001,2627587,169,63.24,0.1,18.172232
10107,455,2628042,75,63.86,0.1,18.24106
10108,461,2628503,76,63.06,0.1,18.218996
10109,777,2629280,126,63.87,0.1,18.304813
10110,130,2629410,19,62.42,0.1,18.251642
10111,345,2629755,55,62.3,0.1,18.2852
10112,481,2630236,78,61.92,0.1,18.375132
10113,437,2630673,71,61.02,0.1,18.288467
10114,71,2630744,7,59.45,0.1,18.256458
10115,340,2631084,54,59.84,0.1,18.293749
10116,134,2631218,21,59.86,0.1,18.247044
10117,394,2631612,60,60.27,0.1,18.088316
10118,1001,2632613,165,60.44,0.1,18.211418
10119,498,2633111,78,60.54,0.1,18.227398
10120,95,2633206,13,60.37,0.1,18.298592
10121,674,2633880,109,60.11,0.1,18.282919
10122,58,2633938,7,59.5,0.1,18.280659
10123,107,2634045,15,58.01,0.1,18.244818
10124,720,2634765,115,57.54,0.1,18.233036
10125,278,2635043,44,56.73,0.1,18.425407
10126,61,2635104,7,56.49,0.1,18.359716
10127,64,2635168,7,55.47,0.1,18.303846
10128,239,2635407,40,54.51,0.1,18.27438
10129,245,2635652,39,54.71,0.1,18.35156
10130,60,2635712,7,53.15,0.1,18.261063
10131,126,2635838,19,51.77,0.1,18.389038
10132,148,2635986,23,51.87,0.1,18.260696
10133,1001,2636987,167,51.9,0.1,18.301716
10134,152,2637139,22,51.44,0.1,18.139637
10135,148,2637287,22,50.04,0.1,18.337862
10136,391,2637678,61,50.45,0.1,18.360035
10137,186,2637864,30,49.59,0.1,18.197262
10138,184,2638048,29,49.27,0.1,18.29133
10139,183,2638231,28,48.87,0.1,18.349209
10140,58,2638289,8,47.86,0.1,18.215227
10141,344,2638633,55,47.74,0.1,18.248676
10142,393,2639026,62,48.24,0.1,18.31311
10143,151,2639177,23,47.39,0.1,18.291658
10144,62,2639239,7,46.59,0.1,18.282032
10145,478,2639717,78,46.04,0.1,18.238518
10146,90,2639807,12,46.03,0.1,18.416054
10147,424,2640231,68,46.59,0.1,18.114052
10148,201,2640432,30,46.18,0.1,18.309319
10149,68,2640500,8,44.63,0.1,18.241688
10150,246,2640746,39,43.92,0.1,18.350403
10151,430,2641176,68,44.55,0.1,18.220047
10152,1001,2642177,168,46.11,0.1,18.21184
10153,88,2642265,13,46.12,0.1,18.218382
10154,427,2642692,68,45.93,0.1,18.304565
10155,527,2643219,84,46.72,0.1,18.430704
10156,983,2644202,156,47.97,0.1,18.341257
10157,132,2644334,20,48.05,0.1,18.352364
10158,177,2644511,28,47.73,0.1,18.35087
10159,84,2644595,12,47.24,0.1,18.416603
10160,533,2645128,87,47.81,0.1,18.309937
10161,529,2645657,87,48.4,0.1,18.24487
10162,826,2646483,135,49.15,0.1,18.248493
10163,234,2646717,39,49.5,0.1,18.304686
10164,830,2647547,138,50.78,0.1,18.327675
10165,245,2647792,39,50.97,0.1,18.034191
10166,848,2648640,135,51.84,0.1,18.410484
10167,840,2649480,135,53.07,0.1,18.25781
10168,1001,2650481,156,53.44,0.1,18.19914
10169,141,2650622,20,53.52,0.1,18.214844
10170,242,2650864,38,53.78,0.1,18.398174
10171,42,2650906,5,53.53,0.1,18.25591
10172,246,2651152,39,53.53,0.1,18.326199
10173,342,2651494,53,53.52,0.1,18.183435
10174,89,2651583,13,53.52,0.1,18.229206
10175,803,2652386,131,54.76,0.1,18.258837
10176,131,2652517,20,54.82,0.1,18.092995
10177,90,2652607,12,54.89,0.1,18.07608
10178,87,2652694,12,53.4,0.1,18.143696
10179,239,2652933,39,53.01,0.1,18.13548
10180,540,2653473,87,53.76,0.1,18.079597
10181,683,2654156,108,54.65,0.1,18.13441
10182,239,2654395,37,54.95,0.1,18.265568
10183,227,2654622,35,54.7,0.1,18.111397
10184,107,2654729,16,54.25,0.1,18.147953
10185,224,2654953,36,54.01,0.1,18.020624
10186,88,2655041,13,53.53,0.1,18.222788
10187,242,2655283,38,53.31,0.1,18.313614
10188,484,2655767,77,53.96,0.1,18.185799
10189,1001,2656768,165,55.4,0.1,18.29498
10190,132,2656900,19,55.47,0.1,18.180664
10191,90,2656990,12,55.4,0.1,17.819168
10192,279,2657269,45,54.76,0.1,18.305565
10193,85,2657354,12,53.2,0.1,18.235926
10194,242,2657596,39,53.47,0.1,18.255428
10195,377,2657973,61,53.96,0.1,18.24825
10196,522,2658495,86,54.7,0.1,18.342669
10197,243,2658738,37,54.99,0.1,18.227373
10198,375,2659113,61,55.0,0.1,18.204525
10199,89,2659202,13,54.45,0.1,18.18615
10200,373,2659575,60,54.5,0.1,18.26124
10201,677,2660252,108,55.05,0.1,18.262108
10202,538,2660790,87,55.72,0.1,18.045774
10203,92,2660882,12,55.45,0.1,18.234955
10204,967,2661849,157,56.41,0.1,18.433756
10205,219,2662068,36,56.55,0.1,18.178383
10206,134,2662202,20,55.06,0.1,18.279707
10207,1001,2663203,164,55.95,0.1,18.26307
10208,487,2663690,78,55.97,0.1,18.338413
10209,95,2663785,13,54.84,0.1,18.243187
10210,235,2664020,36,55.01,0.1,18.24844
10211,194,2664214,30,54.76,0.1,18.231758
10212,89,2664303,12,54.1,0.1,18.16026
10213,46,2664349,4,53.43,0.1,18.343903
10214,113,2664462,16,53.52,0.1,18.165482
10215,480,2664942,78,53.76,0.1,18.324505
10216,47,2664989,6,53.61,0.1,18.212273
10217,378,2665367,60,53.61,0.1,18.33404
10218,245,2665612,39,52.35,0.1,18.263721
10219,819,2666431,134,52.91,0.1,18.150814
10220,495,2666926,78,53.56,0.1,18.25709
10221,191,2667117,29,52.76,0.1,18.216251
10222,460,2667577,76,53.45,0.1,18.299486
10223,420,2667997,68,53.98,0.1,18.284239
10224,190,2668187,30,53.13,0.1,18.30443
10225,785,2668972,126,53.95,0.1,18.287548
10226,204,2669176,31,54.19,0.1,18.28616
10227,483,2669659,79,54.91,0.1,18.325993
10228,87,2669746,12,54.63,0.1,18.27246
10229,187,2669933,30,54.54,0.1,18.219494
10230,91,2670024,13,54.6,0.1,18.251572
10231,482,2670506,78,55.19,0.1,18.37489
10232,669,2671175,108,56.04,0.1,18.215351
10233,89,2671264,13,54.5,0.1,18.241337
10234,175,2671439,28,54.56,0.1,18.191816
10235,755,2672194,126,55.6,0.1,18.385654
10236,85,2672279,12,55.11,0.1,18.118736
10237,191,2672470,30,55.11,0.1,18.25442
10238,1001,2673471,165,56.47,0.1,18.2656
10239,773,2674244,126,57.45,0.1,18.287212
10240,88,2674332,12,57.49,0.1,18.233055
10241,1001,2675333,166,58.6,0.1,18.304054
10242,476,2675809,78,58.76,0.1,18.468826
10243,189,2675998,29,58.82,0.1,18.474537
10244,131,2676129,20,58.95,0.1,18.263077
10245,185,2676314,30,58.47,0.1,18.336601
10246,477,2676791,78,59.13,0.1,18.448679
10247,221,2677012,36,58.81,0.1,18.285137
10248,183,2677195,28,58.79,0.1,18.089415
10249,416,2677611,68,59.39,0.1,18.424217
10250,1001,2678612,163,60.63,0.1,18.216179
10251,183,2678795,28,60.23,0.1,18.311491
10252,511,2679306,78,59.33,0.1,18.336216
10253,950,2680256,153,60.73,0.1,18.282396
10254,174,2680430,28,60.33,0.1,18.339521
10255,409,2680839,66,60.15,0.1,18.413906
10256,245,2681084,38,58.97,0.1,18.253925
10257,546,2681630,83,59.6,0.1,18.351458
10258,180,2681810,28,59.6,0.1,18.315811
10259,198,2682008,30,59.78,0.1,18.26025
10260,184,2682192,30,59.21,0.1,18.392262
10261,526,2682718,86,59.2,0.1,18.462358
10262,453,2683171,71,58.56,0.1,18.387106
10263,110,2683281,16,58.33,0.1,18.299633
10264,783,2684064,126,58.21,0.1,18.36771
10265,642,2684706,101,58.83,0.1,18.389648
10266,1001,2685707,157,59.05,0.1,18.40244
10267,375,2686082,57,58.27,0.1,18.275764
10268,878,2686960,142,58.13,0.1,18.441456
10269,759,2687719,126,59.19,0.1,18.364563
10270,208,2687927,31,59.12,0.1,18.351242
10271,629,2688556,103,60.1,0.1,18.262634
10272,86,2688642,12,59.83,0.1,18.352787
10273,89,2688731,12,59.42,0.1,18.45749
10274,710,2689441,117,60.46,0.1,18.167927
10275,794,2690235,127,60.42,0.1,18.399149
10276,421,2690656,68,60.9,0.1,18.369215
10277,84,2690740,12,60.9,0.1,18.40917
10278,931,2691671,152,62.3,0.1,18.34272
10279,130,2691801,18,62.09,0.1,18.263472
10280,766,2692567,127,62.49,0.1,18.288305
10281,90,2692657,12,61.53,0.1,18.263168
10282,1001,2693658,166,62.82,0.1,18.149277
10283,37,2693695,2,62.49,0.1,18.329094
10284,229,2693924,35,62.68,0.1,18.444511
10285,782,2694706,127,63.59,0.1,18.338758
10286,131,2694837,18,63.64,0.1,18.329596
10287,510,2695347,84,64.1,0.1,18.34779
10288,373,2695720,61,63.94,0.1,18.3837
10289,129,2695849,18,62.47,0.1,18.434624
10290,57,2695906,7,62.35,0.1,18.375765
10291,686,2696592,111,63.34,0.1,18.31466
10292,86,2696678,12,63.01,0.1,18.32707
10293,27,2696705,1,62.9,0.1,18.377417
10294,48,2696753,6,62.57,0.1,18.382181
10295,92,2696845,12,62.08,0.1,18.406815
10296,41,2696886,2,61.24,0.1,18.296848
10297,957,2697843,157,62.44,0.1,18.28625
10298,92,2697935,13,61.96,0.1,18.346836
10299,186,2698121,30,62.13,0.1,18.276348
10300,531,2698652,84,62.37,0.1,18.34761
10301,533,2699185,87,62.16,0.1,18.129164
10302,132,2699317,20,61.49,0.1,18.160282
10303,99,2699416,15,61.52,0.1,18.346813
10304,512,2699928,84,60.79,0.1,18.13905
10305,882,2700810,144,61.87,0.1,18.445358
10306,230,2701040,37,62.04,0.1,18.470537
10307,999,2702039,165,62.05,0.1,18.461275
10308,85,2702124,13,61.4,0.1,18.348057
10309,253,2702377,41,61.68,0.1,18.433022
10310,246,2702623,40,61.72,0.1,18.17569
10311,716,2703339,111,62.53,0.1,18.249046
10312,61,2703400,7,62.48,0.1,18.313263
10313,433,2703833,68,63.12,0.1,18.195015
10314,142,2703975,20,63.16,0.1,18.197529
10315,92,2704067,12,62.5,0.1,18.341177
10316,352,2704419,45,62.89,0.1,18.319462
10317,469,2704888,71,63.0,0.1,18.300816
10318,157,2705045,22,62.83,0.1,18.17631
10319,550,2705595,86,62.35,0.1,18.256493
10320,45,2705640,5,61.62,0.1,18.17691
10321,243,2705883,38,61.71,0.1,18.365593
10322,393,2706276,60,61.55,0.1,18.422037
10323,61,2706337,7,60.94,0.1,18.184345
10324,245,2706582,38,61.02,0.1,18.409796
10325,94,2706676,12,59.88,0.1,18.305346
10326,378,2707054,60,60.17,0.1,18.280794
10327,156,2707210,22,59.6,0.1,18.224396
10328,450,2707660,70,60.18,0.1,18.15401
10329,293,2707953,47,60.35,0.1,18.343292
10330,724,2708677,116,61.38,0.1,18.396233
10331,715,2709392,111,61.71,0.1,18.302671
10332,443,2709835,70,61.33,0.1,18.244131
10333,303,2710138,47,61.67,0.1,18.283173
10334,360,2710498,57,61.96,0.1,18.37207
10335,384,2710882,60,61.3,0.1,18.206776
10336,148,2711030,22,61.4,0.1,18.197906
10337,85,2711115,12,61.22,0.1,18.412392
10338,393,2711508,61,60.18,0.1,18.374683
10339,256,2711764,40,59.32,0.1,18.281746
10340,445,2712209,70,59.9,0.1,18.357983
10341,383,2712592,60,58.84,0.1,18.33546
10342,582,2713174,93,58.99,0.1,18.137491
10343,775,2713949,124,59.94,0.1,18.26016
10344,331,2714280,52,60.26,0.1,18.333035
10345,109,2714389,15,60.11,0.1,18.230278
10346,458,2714847,70,60.03,0.1,18.387018
10347,830,2715677,135,61.02,0.1,18.181995
10348,87,2715764,13,60.87,0.1,18.28402
10349,153,2715917,23,60.42,0.1,18.250393
10350,103,2716020,15,58.94,0.1,18.472923
10351,102,2716122,14,58.8,0.1,18.33953
10352,422,2716544,67,58.69,0.1,18.307938
10353,68,2716612,8,57.24,0.1,18.28202
10354,459,2717071,72,57.68,0.1,18.330547
10355,592,2717663,94,57.96,0.1,18.204458
10356,143,2717806,14,57.72,0.1,18.330103
10357,90,2717896,12,57.01,0.1,18.357622
10358,84,2717980,12,56.85,0.1,18.183956
10359,150,2718130,22,56.77,0.1,18.229778
10360,279,2718409,44,56.91,0.1,18.259895
10361,256,2718665,39,56.44,0.1,18.186062
10362,84,2718749,12,55.85,0.1,18.20661
10363,537,2719286,87,56.56,0.1,18.256325
10364,267,2719553,40,55.7,0.1,18.242996
10365,99,2719652,15,54.84,0.1,18.26815
10366,153,2719805,22,53.49,0.1,18.300919
10367,246,2720051,39,53.31,0.1,18.310337
10368,91,2720142,13,52.02,0.1,18.271305
10369,220,2720362,36,51.12,0.1,18.195955
10370,513,2720875,84,51.65,0.1,18.194332
10371,93,2720968,12,50.74,0.1,18.363983
10372,145,2721113,22,50.84,0.1,18.187183
10373,95,2721208,12,50.84,0.1,18.168648
10374,429,2721637,68,50.35,0.1,18.312603
10375,91,2721728,12,49.2,0.1,18.107687
10376,88,2721816,12,48.64,0.1,18.288269
10377,87,2721903,12,48.64,0.1,18.111084
10378,364,2722267,56,47.68,0.1,18.346882
10379,434,2722701,70,48.2,0.1,18.307713
10380,91,2722792,12,47.05,0.1,18.294624
10381,227,2723019,36,47.29,0.1,18.394985
10382,295,2723314,47,46.1,0.1,18.383694
10383,694,2724008,110,47.18,0.1,18.36222
10384,89,2724097,12,46.95,0.1,18.440716
10385,88,2724185,13,45.81,0.1,18.113768
10386,224,2724409,36,45.99,0.1,18.38906
10387,244,2724653,38,45.53,0.1,18.473797
10388,385,2725038,60,45.52,0.1,18.374386
10389,1001,2726039,162,46.96,0.1,18.065313
10390,1001,2727040,160,48.49,0.1,18.367844
10391,536,2727576,87,48.25,0.1,18.25801
10392,1001,2728577,162,49.75,0.1,18.339314
10393,301,2728878,47,50.21,0.1,18.228298
10394,101,2728979,12,50.27,0.1,18.322468
10395,402,2729381,63,50.78,0.1,18.30645
10396,94,2729475,12,50.88,0.1,18.271471
10397,88,2729563,12,49.43,0.1,18.315975
10398,489,2730052,78,50.08,0.1,18.218246
10399,141,2730193,21,49.99,0.1,18.21141
10400,245,2730438,39,49.54,0.1,18.204773
10401,245,2730683,40,49.07,0.1,18.296804
10402,691,2731374,109,49.96,0.1,18.211157
10403,843,2732217,135,51.16,0.1,18.189579
10404,246,2732463,39,50.71,0.1,18.222378
10405,247,2732710,40,49.67,0.1,18.373936
10406,137,2732847,20,49.5,0.1,18.476702
10407,248,2733095,39,48.24,0.1,18.360973
10408,381,2733476,60,48.71,0.1,18.308926
10409,132,2733608,19,48.49,0.1,18.38176
10410,665,2734273,108,49.17,0.1,18.432693
10411,425,2734698,68,48.74,0.1,18.43374
10412,90,2734788,12,48.79,0.1,18.45562
10413,1001,2735789,164,49.75,0.1,18.32944
10414,1001,2736790,164,51.19,0.1,18.43465
10415,93,2736883,12,51.19,0.1,18.260416
10416,1001,2737884,161,52.35,0.1,18.375576
10417,86,2737970,12,51.76,0.1,18.351006
10418,1001,2738971,162,53.16,0.1,18.262028
10419,1001,2739972,163,53.93,0.1,18.385475
10420,768,2740740,126,55.14,0.1,18.42728
10421,1001,2741741,165,56.41,0.1,18.428247
10422,1001,2742742,163,57.44,0.1,18.4674
10423,91,2742833,13,57.5,0.1,18.44124
10424,226,2743059,37,57.49,0.1,18.361074
10425,247,2743306,39,57.76,0.1,18.465847
10426,673,2743979,109,58.25,0.1,18.442455
10427,245,2744224,38,58.41,0.1,18.501303
10428,390,2744614,62,58.33,0.1,18.304138
10429,90,2744704,12,57.98,0.1,18.394386
10430,175,2744879,27,57.09,0.1,18.367971
10431,383,2745262,61,56.59,0.1,18.427391
10432,245,2745507,39,56.28,0.1,18.419777
10433,527,2746034,85,56.66,0.1,18.386417
10434,131,2746165,17,56.26,0.1,18.45066
10435,190,2746355,30,55.96,0.1,18.453182
10436,247,2746602,39,56.13,0.1,18.446007
10437,824,2747426,133,57.34,0.1,18.25557
10438,1001,2748427,163,58.36,0.1,18.510141
10439,421,2748848,67,58.63,0.1,18.388945
10440,512,2749360,83,58.76,0.1,18.312662
10441,91,2749451,13,58.29,0.1,18.28328
10442,1001,2750452,163,58.99,0.1,18.397713
10443,543,2750995,87,58.62,0.1,18.318684
10444,484,2751479,79,58.89,0.1,18.447742
10445,538,2752017,86,59.6,0.1,18.408857
10446,344,2752361,55,59.45,0.1,18.449465
10447,86,2752447,11,58.21,0.1,18.460522
10448,380,2752827,61,58.69,0.1,18.406612
10449,1001,2753828,166,60.12,0.1,18.36853
10450,131,2753959,19,60.16,0.1,18.340021
10451,439,2754398,67,60.69,0.1,18.303951
10452,377,2754775,60,60.62,0.1,18.409754
10453,681,2755456,109,61.63,0.1,18.47631
10454,206,2755662,34,61.25,0.1,18.480934
10455,90,2755752,13,60.44,0.1,18.341492
10456,1001,2756753,165,61.95,0.1,18.459864
10457,88,2756841,12,61.95,0.1,18.431149
10458,1001,2757842,166,63.49,0.1,18.285091
10459,243,2758085,38,63.65,0.1,18.431723
10460,516,2758601,84,64.05,0.1,18.252937
10461,821,2759422,136,65.02,0.1,18.378578
10462,536,2759958,87,65.77,0.1,18.355057
10463,382,2760340,60,65.5,0.1,18.243944
10464,570,2760910,92,66.02,0.1,18.264452
10465,662,2761572,108,66.95,0.1,18.371613
10466,427,2761999,68,67.41,0.1,18.374554
10467,231,2762230,36,67.38,0.1,18.39381
10468,91,2762321,12,67.37,0.1,18.311539
10469,134,2762455,20,67.21,0.1,18.351137
10470,826,2763281,135,67.72,0.1,18.546345
10471,1001,2764282,164,69.24,0.1,18.533022
10472,985,2765267,164,70.66,0.1,18.514112
10473,820,2766087,135,71.89,0.1,18.551056
10474,90,2766177,13,71.34,0.1,18.365288
10475,1001,2767178,166,72.88,0.1,18.507057
10476,89,2767267,12,72.88,0.1,18.486395
10477,1001,2768268,165,74.41,0.1,18.4036
10478,1001,2769269,167,75.52,0.1,18.434067
10479,604,2769873,96,75.78,0.1,18.639362
10480,1001,2770874,166,77.32,0.1,18.398272
10481,956,2771830,156,78.52,0.1,18.396652
10482,1001,2772831,161,79.66,0.1,18.450256
10483,386,2773217,61,79.17,0.1,18.468983
10484,683,2773900,108,80.13,0.1,18.497952
10485,1001,2774901,166,81.66,0.1,18.471855
10486,716,2775617,117,82.47,0.1,18.543335
10487,96,2775713,12,82.21,0.1,18.34753
10488,947,2776660,157,83.18,0.1,18.39842
10489,91,2776751,12,81.68,0.1,18.442753
10490,1001,2777752,162,81.7,0.1,18.53439
10491,1001,2778753,167,82.5,0.1,18.479742
10492,93,2778846,13,81.01,0.1,18.561855
10493,376,2779222,60,81.14,0.1,18.53872
10494,668,2779890,108,82.1,0.1,18.456059
10495,245,2780135,40,81.87,0.1,18.318739
10496,246,2780381,39,82.14,0.1,18.440308
10497,239,2780620,39,82.41,0.1,18.564304
10498,89,2780709,13,81.76,0.1,18.417036
10499,1001,2781710,164,83.19,0.1,18.461535
10500,1001,2782711,166,84.46,0.1,18.646927
10501,1001,2783712,165,85.71,0.1,18.630722
10502,1001,2784713,162,86.24,0.1,18.549473
10503,1001,2785714,163,86.52,0.1,18.575281
10504,432,2786146,68,86.81,0.1,18.647247
10505,148,2786294,21,86.62,0.1,18.464394
10506,290,2786584,45,86.87,0.1,18.464306
10507,767,2787351,126,87.74,0.1,18.509071
10508,47,2787398,5,87.19,0.1,18.709072
10509,831,2788229,135,88.35,0.1,18.552092
10510,641,2788870,102,88.29,0.1,18.591103
10511,1001,2789871,164,89.25,0.1,18.54517
10512,1001,2790872,165,90.78,0.1,18.650188
10513,542,2791414,87,90.01,0.1,18.59602
10514,1001,2792415,164,90.01,0.1,18.687191
10515,44,2792459,5,89.94,0.1,18.675756
10516,385,2792844,60,88.93,0.1,18.620716
10517,977,2793821,156,90.37,0.1,18.56907
10518,1001,2794822,162,90.37,0.1,18.615582
10519,427,2795249,68,89.42,0.1,18.551903
10520,137,2795386,20,88.36,0.1,18.378036
10521,818,2796204,135,88.06,0.1,18.456886
10522,91,2796295,12,86.55,0.1,18.547321
10523,1001,2797296,164,88.06,0.1,18.62423
10524,1001,2798297,163,89.32,0.1,18.66692
10525,384,2798681,60,89.53,0.1,18.590725
10526,250,2798931,39,88.83,0.1,18.667885
10527,664,2799595,108,89.53,0.1,18.544529
10528,527,2800122,87,89.78,0.1,18.50079
10529,1001,2801123,161,91.27,0.1,18.596495
10530,675,2801798,109,92.09,0.1,18.70109
10531,386,2802184,61,92.09,0.1,18.622267
10532,1001,2803185,160,93.3,0.1,18.75182
10533,1001,2804186,161,94.06,0.1,18.579414
10534,407,2804593,63,94.52,0.1,18.61003
10535,734,2805327,116,95.38,0.1,18.550371
10536,90,2805417,13,95.12,0.1,18.67441
10537,244,2805661,39,94.18,0.1,18.535404
10538,388,2806049,61,93.16,0.1,18.53308
10539,247,2806296,39,92.88,0.1,18.690784
10540,91,2806387,13,92.18,0.1,18.652082
10541,211,2806598,33,92.38,0.1,18.580502
