episode,global_steps,score,avg_score,epsilon,avg_max_q
511,101,36108,0,-0.16,0.9150112000001771,1.2181156
512,24,36132,-1,-0.16,0.9149248000001773,1.1987919
513,92,36224,-1,-0.17,0.914593600000178,1.214258
514,79,36303,-1,-0.18,0.9143092000001786,1.2204258
515,80,36383,-1,-0.19,0.9140212000001792,1.217859
516,101,36484,0,-0.25,0.9136576000001799,1.2258646
517,101,36585,0,-0.3,0.9132940000001807,1.2239034
518,39,36624,-1,-0.31,0.913153600000181,1.2223656
519,64,36688,-1,-0.32,0.9129232000001815,1.2160659
520,78,36766,-1,-0.34,0.912642400000182,1.2213781
521,189,36955,3,-0.3,0.9119620000001835,1.2110559
522,81,37036,-1,-0.3,0.9116704000001841,1.2167914
523,98,37134,0,-0.29,0.9113176000001848,1.2293458
524,67,37201,-1,-0.3,0.9110764000001853,1.2179488
525,91,37292,-1,-0.3,0.910748800000186,1.2107987
526,55,37347,-1,-0.3,0.9105508000001864,1.2093252
527,101,37448,0,-0.29,0.9101872000001872,1.2143195
528,73,37521,3,-0.27,0.9099244000001877,1.1964498
529,81,37602,-1,-0.27,0.9096328000001883,1.2222764
530,37,37639,-1,-0.28,0.9094996000001886,1.2244997
531,101,37740,0,-0.27,0.9091360000001893,1.2147197
532,70,37810,0,-0.26,0.9088840000001899,1.2093201
533,101,37911,0,-0.26,0.9085204000001906,1.2166716
534,53,37964,-1,-0.26,0.908329600000191,1.2019597
535,101,38065,0,-0.25,0.9079660000001918,1.2221695
536,35,38100,-1,-0.25,0.907840000000192,1.2042811
537,46,38146,-1,-0.26,0.9076744000001924,1.2089422
538,101,38247,1,-0.25,0.9073108000001932,1.2204634
539,77,38324,5,-0.19,0.9070336000001937,1.2164924
540,99,38423,1,-0.17,0.9066772000001945,1.233868
541,102,38525,2,-0.14,0.9063100000001952,1.2055117
542,52,38577,-1,-0.14,0.9061228000001956,1.2188158
543,117,38694,1,-0.12,0.9057016000001965,1.2115465
544,60,38754,-1,-0.13,0.905485600000197,1.2325383
545,61,38815,-1,-0.14,0.9052660000001974,1.2286888
546,43,38858,-1,-0.15,0.9051112000001977,1.2221962
547,101,38959,0,-0.15,0.9047476000001985,1.2274407
548,101,39060,0,-0.14,0.9043840000001993,1.206632
549,90,39150,0,-0.13,0.9040600000001999,1.2224103
550,96,39246,0,-0.12,0.9037144000002006,1.2221338
551,65,39311,0,-0.11,0.9034804000002011,1.2063106
552,46,39357,-1,-0.11,0.9033148000002015,1.21221
553,101,39458,0,-0.11,0.9029512000002022,1.2053127
554,43,39501,-1,-0.11,0.9027964000002026,1.2116921
555,99,39600,-1,-0.12,0.9024400000002033,1.2312698
556,44,39644,0,-0.12,0.9022816000002036,1.2358268
557,69,39713,-1,-0.12,0.9020332000002041,1.2291286
558,101,39814,0,-0.12,0.9016696000002049,1.2223256
559,74,39888,0,-0.15,0.9014032000002055,1.2106974
560,46,39934,0,-0.18,0.9012376000002058,1.2241348
561,48,39982,0,-0.17,0.9010648000002062,1.214086
562,55,40037,0,-0.16,0.9008668000002066,1.2249585
563,55,40092,-1,-0.16,0.900668800000207,1.2091317
564,51,40143,-1,-0.17,0.9004852000002074,1.2150773
565,47,40190,-1,-0.17,0.9003160000002077,1.2101212
566,97,40287,1,-0.18,0.8999668000002085,1.2016482
567,101,40388,0,-0.18,0.8996032000002092,1.2215354
568,26,40414,0,-0.18,0.8995096000002094,1.2038522
569,79,40493,-1,-0.18,0.89922520000021,1.2212659
570,24,40517,-1,-0.18,0.8991388000002102,1.2057588
571,90,40607,4,-0.13,0.8988148000002109,1.2251027
572,43,40650,0,-0.13,0.8986600000002112,1.215214
573,56,40706,0,-0.12,0.8984584000002116,1.2134722
574,69,40775,-1,-0.13,0.8982100000002121,1.2064588
575,58,40833,-1,-0.14,0.8980012000002126,1.2121468
576,56,40889,-1,-0.14,0.897799600000213,1.2201498
577,71,40960,4,-0.1,0.8975440000002135,1.2112454
578,131,41091,1,-0.08,0.8970724000002145,1.211959
579,74,41165,1,-0.07,0.896806000000215,1.2201796
580,52,41217,-1,-0.07,0.8966188000002154,1.2255313
581,102,41319,2,-0.05,0.8962516000002162,1.2266397
582,74,41393,-1,-0.05,0.8959852000002168,1.2168512
583,61,41454,-1,-0.06,0.8957656000002172,1.2147273
584,67,41521,-1,-0.07,0.8955244000002177,1.2040832
585,21,41542,-1,-0.07,0.8954488000002179,1.2063569
586,101,41643,0,-0.06,0.8950852000002186,1.2073531
587,81,41724,-1,-0.08,0.8947936000002192,1.2193308
588,173,41897,6,-0.04,0.8941708000002205,1.2326049
589,212,42109,2,-0.01,0.8934076000002221,1.2024548
590,48,42157,-1,-0.01,0.8932348000002225,1.1962482
591,44,42201,-1,-0.07,0.8930764000002228,1.2056794
592,57,42258,0,-0.07,0.8928712000002232,1.2070704
593,101,42359,0,-0.07,0.892507600000224,1.2200923
594,61,42420,0,-0.08,0.8922880000002245,1.2076135
595,50,42470,0,-0.08,0.8921080000002248,1.2241547
596,86,42556,-1,-0.09,0.8917984000002255,1.2259817
597,36,42592,-1,-0.09,0.8916688000002257,1.2324663
598,69,42661,0,-0.09,0.8914204000002263,1.2204924
599,41,42702,-1,-0.1,0.8912728000002266,1.2197042
600,108,42810,1,-0.09,0.8908840000002274,1.2332749
601,82,42892,0,-0.08,0.890588800000228,1.2347587
602,87,42979,1,-0.06,0.8902756000002287,1.2105162
603,97,43076,0,-0.06,0.8899264000002294,1.2079848
604,122,43198,1,-0.05,0.8894872000002303,1.2202767
605,101,43299,0,-0.04,0.889123600000231,1.2272425
606,53,43352,-1,-0.05,0.8889328000002314,1.2323703
607,77,43429,-1,-0.06,0.888655600000232,1.228179
608,38,43467,-1,-0.07,0.8885188000002323,1.2285109
609,61,43528,-1,-0.08,0.8882992000002328,1.2213223
610,42,43570,-1,-0.08,0.8881480000002331,1.2303033
611,85,43655,0,-0.08,0.8878420000002337,1.2347248
612,72,43727,-1,-0.08,0.8875828000002343,1.1993048
613,101,43828,0,-0.07,0.887219200000235,1.2384653
614,148,43976,2,-0.04,0.8866864000002361,1.2376782
615,26,44002,0,-0.03,0.8865928000002363,1.2332718
616,50,44052,0,-0.03,0.8864128000002367,1.231677
617,55,44107,0,-0.03,0.8862148000002371,1.2322235
618,112,44219,4,0.02,0.885811600000238,1.2156544
619,98,44317,2,0.05,0.8854588000002387,1.2212985
620,52,44369,-1,0.05,0.8852716000002391,1.2329433
621,93,44462,-1,0.01,0.8849368000002398,1.2012497
622,64,44526,-1,0.01,0.8847064000002403,1.2320944
623,48,44574,0,0.01,0.8845336000002406,1.2311481
624,36,44610,-1,0.01,0.8844040000002409,1.2197922
625,41,44651,-1,0.01,0.8842564000002412,1.2236718
626,37,44688,-1,0.01,0.8841232000002415,1.2233741
627,39,44727,-1,0.0,0.8839828000002418,1.2295148
628,101,44828,0,-0.03,0.8836192000002425,1.2256075
629,93,44921,1,-0.01,0.8832844000002432,1.2266297
630,38,44959,-1,-0.01,0.8831476000002435,1.2303581
631,58,45017,-1,-0.02,0.8829388000002439,1.2510723
632,80,45097,1,-0.01,0.8826508000002445,1.2128986
633,138,45235,2,0.01,0.8821540000002456,1.2060395
634,42,45277,0,0.02,0.8820028000002459,1.2231951
635,203,45480,9,0.11,0.8812720000002474,1.2345833
636,101,45581,0,0.12,0.8809084000002482,1.2220621
637,33,45614,-1,0.12,0.8807896000002484,1.2045017
638,70,45684,0,0.11,0.8805376000002489,1.2195352
639,47,45731,-1,0.05,0.8803684000002493,1.2443373
640,34,45765,-1,0.03,0.8802460000002496,1.2199125
641,74,45839,-1,0.0,0.8799796000002501,1.2243922
642,111,45950,0,0.01,0.8795800000002509,1.2317505
643,101,46051,0,0.0,0.8792164000002517,1.2317822
644,61,46112,1,0.02,0.8789968000002522,1.2159699
645,100,46212,2,0.05,0.8786368000002529,1.220405
646,68,46280,0,0.06,0.8783920000002534,1.226959
647,43,46323,0,0.06,0.8782372000002537,1.2197193
648,40,46363,-1,0.05,0.878093200000254,1.216532
649,88,46451,-1,0.04,0.8777764000002547,1.2335223
650,72,46523,1,0.05,0.8775172000002552,1.2220047
651,101,46624,0,0.05,0.877153600000256,1.221668
652,101,46725,0,0.06,0.8767900000002568,1.207189
653,42,46767,-1,0.05,0.8766388000002571,1.1998104
654,48,46815,0,0.06,0.8764660000002574,1.2356167
655,59,46874,0,0.07,0.8762536000002579,1.2187493
656,101,46975,0,0.07,0.8758900000002586,1.2287731
657,40,47015,1,0.09,0.8757460000002589,1.2470288
658,58,47073,-1,0.08,0.8755372000002594,1.2277501
659,47,47120,-1,0.07,0.8753680000002597,1.2387981
660,194,47314,2,0.09,0.8746696000002612,1.2239628
661,89,47403,-1,0.08,0.8743492000002618,1.2284759
662,110,47513,3,0.11,0.8739532000002627,1.2291938
663,101,47614,0,0.12,0.8735896000002634,1.2227635
664,87,47701,-1,0.12,0.8732764000002641,1.2354321
665,44,47745,-1,0.12,0.8731180000002644,1.2160612
666,52,47797,1,0.12,0.8729308000002648,1.2221398
667,59,47856,-1,0.11,0.8727184000002652,1.2318722
668,88,47944,-1,0.1,0.8724016000002659,1.2368531
669,125,48069,1,0.12,0.8719516000002668,1.2262176
670,101,48170,0,0.13,0.8715880000002676,1.2260032
671,101,48271,0,0.09,0.8712244000002684,1.2350328
672,195,48466,2,0.11,0.8705224000002698,1.2201283
673,50,48516,0,0.11,0.8703424000002702,1.2095735
674,94,48610,1,0.13,0.8700040000002709,1.2485405
675,71,48681,0,0.14,0.8697484000002714,1.2236264
676,94,48775,0,0.15,0.8694100000002721,1.232738
677,101,48876,0,0.11,0.8690464000002729,1.2266314
678,30,48906,-1,0.09,0.8689384000002731,1.2282183
679,217,49123,1,0.09,0.8681572000002747,1.2263213
680,65,49188,2,0.12,0.8679232000002752,1.21751
681,83,49271,6,0.16,0.8676244000002759,1.2109535
682,101,49372,0,0.17,0.8672608000002766,1.2348893
683,40,49412,0,0.18,0.8671168000002769,1.2349718
684,61,49473,-1,0.18,0.8668972000002774,1.2215921
685,101,49574,0,0.19,0.8665336000002781,1.2110039
686,46,49620,1,0.2,0.8663680000002785,1.2407537
687,119,49739,1,0.22,0.8659396000002794,1.243675
688,114,49853,1,0.17,0.8655292000002802,1.229187
689,68,49921,4,0.19,0.8652844000002807,1.2332733
690,49,49970,0,0.2,0.8651080000002811,1.2194515
691,49,50019,0,0.21,0.8649316000002815,1.2358773
692,74,50093,-1,0.2,0.864665200000282,1.2272564
693,75,50168,-1,0.19,0.8643952000002826,1.203675
694,115,50283,4,0.23,0.8639812000002834,1.2253327
695,101,50384,0,0.23,0.8636176000002842,1.2341671
696,53,50437,0,0.24,0.8634268000002846,1.2424655
697,54,50491,0,0.25,0.863232400000285,1.2447419
698,102,50593,4,0.29,0.8628652000002858,1.2361605
699,186,50779,1,0.31,0.8621956000002872,1.2202191
700,84,50863,0,0.3,0.8618932000002878,1.2266922
701,101,50964,0,0.3,0.8615296000002886,1.2376227
702,82,51046,1,0.3,0.8612344000002892,1.2422044
703,28,51074,-1,0.29,0.8611336000002894,1.2400569
704,30,51104,-1,0.27,0.8610256000002896,1.2189162
705,73,51177,1,0.28,0.8607628000002902,1.2473155
706,34,51211,0,0.29,0.8606404000002904,1.2362076
707,51,51262,0,0.3,0.8604568000002908,1.2445645
708,27,51289,-1,0.3,0.860359600000291,1.2192966
709,26,51315,0,0.31,0.8602660000002912,1.2265769
710,68,51383,0,0.32,0.8600212000002917,1.2351778
711,101,51484,0,0.32,0.8596576000002925,1.213691
712,101,51585,0,0.33,0.8592940000002932,1.241797
713,101,51686,0,0.33,0.858930400000294,1.2351664
714,41,51727,-1,0.3,0.8587828000002943,1.2410169
715,30,51757,1,0.31,0.8586748000002945,1.2480367
716,90,51847,0,0.31,0.8583508000002952,1.2452435
717,92,51939,1,0.32,0.8580196000002959,1.2348855
718,62,52001,-1,0.27,0.8577964000002963,1.2087145
719,48,52049,-1,0.24,0.8576236000002967,1.2121509
720,82,52131,1,0.26,0.8573284000002973,1.2365035
721,62,52193,2,0.29,0.8571052000002978,1.234171
722,45,52238,-1,0.29,0.8569432000002981,1.2410517
723,77,52315,1,0.3,0.8566660000002987,1.2299395
724,98,52413,0,0.31,0.8563132000002994,1.2408857
725,71,52484,-1,0.31,0.8560576000003,1.216985
726,36,52520,-1,0.31,0.8559280000003002,1.2214322
727,40,52560,-1,0.31,0.8557840000003005,1.2482562
728,101,52661,0,0.31,0.8554204000003013,1.2347202
729,114,52775,3,0.33,0.8550100000003021,1.2366431
730,89,52864,-1,0.33,0.8546896000003028,1.2315825
731,133,52997,0,0.34,0.8542108000003038,1.2407585
732,41,53038,0,0.33,0.8540632000003041,1.2454152
733,49,53087,0,0.31,0.8538868000003045,1.2478108
734,32,53119,0,0.31,0.8537716000003047,1.250463
735,150,53269,0,0.22,0.8532316000003058,1.2408935
736,50,53319,0,0.22,0.8530516000003062,1.2506691
737,33,53352,-1,0.22,0.8529328000003065,1.2403032
738,40,53392,0,0.22,0.8527888000003068,1.2429173
739,201,53593,2,0.25,0.8520652000003083,1.2655187
740,35,53628,-1,0.25,0.8519392000003085,1.2467511
741,83,53711,-1,0.25,0.8516404000003092,1.2515701
742,50,53761,2,0.27,0.8514604000003095,1.238691
743,91,53852,0,0.27,0.8511328000003102,1.2557726
744,101,53953,0,0.26,0.850769200000311,1.2477278
745,53,54006,0,0.24,0.8505784000003114,1.2328875
746,52,54058,0,0.24,0.8503912000003118,1.2534221
747,101,54159,0,0.24,0.8500276000003125,1.2496254
748,85,54244,-1,0.24,0.8497216000003132,1.2368512
749,54,54298,-1,0.24,0.8495272000003136,1.2447855
750,28,54326,-1,0.22,0.8494264000003138,1.2435715
751,22,54348,0,0.22,0.8493472000003139,1.2566644
752,35,54383,0,0.22,0.8492212000003142,1.2207296
753,52,54435,0,0.23,0.8490340000003146,1.2330368
754,50,54485,1,0.24,0.848854000000315,1.24919
755,89,54574,0,0.24,0.8485336000003156,1.2448089
756,28,54602,0,0.24,0.8484328000003158,1.2757725
757,71,54673,-1,0.22,0.8481772000003164,1.2283473
758,88,54761,0,0.23,0.847860400000317,1.2602792
759,90,54851,1,0.25,0.8475364000003177,1.2607571
760,39,54890,0,0.23,0.847396000000318,1.268313
761,56,54946,-1,0.23,0.8471944000003184,1.2283764
762,101,55047,0,0.2,0.8468308000003192,1.2556392
763,42,55089,-1,0.19,0.8466796000003195,1.2583835
764,44,55133,1,0.21,0.8465212000003198,1.2479277
765,101,55234,0,0.22,0.8461576000003206,1.244244
766,38,55272,-1,0.2,0.8460208000003209,1.2079982
767,53,55325,1,0.22,0.8458300000003213,1.229279
768,31,55356,1,0.24,0.8457184000003215,1.2549057
769,27,55383,0,0.23,0.8456212000003217,1.2417822
770,29,55412,-1,0.22,0.8455168000003219,1.2413805
771,61,55473,0,0.22,0.8452972000003224,1.2368867
772,94,55567,-1,0.19,0.8449588000003231,1.243208
773,45,55612,1,0.2,0.8447968000003234,1.271447
774,39,55651,1,0.2,0.8446564000003237,1.2433813
775,61,55712,-1,0.19,0.8444368000003242,1.2342225
776,46,55758,0,0.19,0.8442712000003245,1.2475247
777,53,55811,-1,0.18,0.8440804000003249,1.2629039
778,94,55905,1,0.2,0.8437420000003256,1.2611892
779,136,56041,5,0.24,0.8432524000003266,1.2449901
780,32,56073,0,0.22,0.8431372000003269,1.2571964
781,132,56205,1,0.17,0.8426620000003279,1.2490628
782,124,56329,8,0.25,0.8422156000003288,1.2150238
783,53,56382,0,0.25,0.8420248000003292,1.2508519
784,63,56445,-1,0.25,0.8417980000003297,1.2644774
785,123,56568,5,0.3,0.8413552000003306,1.2523615
786,27,56595,0,0.29,0.8412580000003308,1.2243378
787,102,56697,3,0.31,0.8408908000003316,1.238393
788,181,56878,3,0.33,0.8402392000003329,1.2376807
789,101,56979,0,0.29,0.8398756000003337,1.2550492
790,101,57080,0,0.29,0.8395120000003344,1.2319224
791,62,57142,0,0.29,0.8392888000003349,1.2508886
792,61,57203,1,0.31,0.8390692000003354,1.2541556
793,69,57272,2,0.34,0.8388208000003359,1.2535486
794,56,57328,-1,0.29,0.8386192000003363,1.2727138
795,41,57369,-1,0.28,0.8384716000003366,1.2453783
796,38,57407,-1,0.27,0.8383348000003369,1.2381065
797,56,57463,1,0.28,0.8381332000003373,1.2567506
798,63,57526,2,0.26,0.8379064000003378,1.2493502
799,31,57557,0,0.25,0.837794800000338,1.2514105
800,72,57629,0,0.25,0.8375356000003386,1.2509887
801,67,57696,-1,0.24,0.8372944000003391,1.2455775
802,111,57807,0,0.23,0.8368948000003399,1.2374345
803,79,57886,0,0.24,0.8366104000003405,1.2478559
804,80,57966,-1,0.24,0.8363224000003411,1.2387621
805,83,58049,-1,0.22,0.8360236000003417,1.2474478
806,123,58172,6,0.28,0.8355808000003426,1.2581447
807,60,58232,1,0.29,0.8353648000003431,1.2672545
808,85,58317,2,0.32,0.8350588000003437,1.2494332
809,40,58357,0,0.32,0.834914800000344,1.2534443
810,71,58428,2,0.34,0.8346592000003445,1.2599881
811,101,58529,0,0.34,0.8342956000003453,1.2468424
812,28,58557,0,0.34,0.8341948000003455,1.2626684
813,94,58651,0,0.34,0.8338564000003462,1.243937
814,39,58690,0,0.35,0.8337160000003465,1.2477939
815,70,58760,2,0.36,0.833464000000347,1.2429249
816,64,58824,0,0.36,0.8332336000003475,1.2478403
817,46,58870,1,0.36,0.8330680000003479,1.2529824
818,98,58968,1,0.38,0.8327152000003486,1.2728627
819,78,59046,0,0.39,0.8324344000003492,1.2569991
820,25,59071,0,0.38,0.8323444000003494,1.2569036
821,101,59172,0,0.36,0.8319808000003501,1.2471514
822,82,59254,0,0.37,0.8316856000003507,1.2299955
823,74,59328,3,0.39,0.8314192000003513,1.2384017
824,74,59402,-1,0.38,0.8311528000003519,1.2485209
825,44,59446,1,0.4,0.8309944000003522,1.2585593
826,101,59547,0,0.41,0.8306308000003529,1.2395821
827,99,59646,-1,0.41,0.8302744000003537,1.2441944
828,57,59703,0,0.41,0.8300692000003541,1.2685395
829,101,59804,0,0.38,0.8297056000003549,1.2561327
830,78,59882,5,0.44,0.8294248000003555,1.2442966
831,40,59922,0,0.44,0.8292808000003558,1.2201588
832,88,60010,0,0.44,0.8289640000003564,1.2406287
833,89,60099,-1,0.43,0.8286436000003571,1.2406427
834,25,60124,-1,0.42,0.8285536000003573,1.2590079
835,160,60284,0,0.42,0.8279776000003585,1.2450719
836,56,60340,0,0.42,0.8277760000003589,1.2409825
837,114,60454,3,0.46,0.8273656000003597,1.2663081
838,31,60485,1,0.47,0.82725400000036,1.2533569
839,64,60549,0,0.45,0.8270236000003605,1.2484958
840,34,60583,0,0.46,0.8269012000003607,1.2551415
841,85,60668,2,0.49,0.8265952000003614,1.2477005
842,154,60822,1,0.48,0.8260408000003625,1.2471845
843,47,60869,1,0.49,0.8258716000003629,1.2427574
844,51,60920,0,0.49,0.8256880000003632,1.2545879
845,29,60949,-1,0.48,0.8255836000003635,1.2577161
846,65,61014,2,0.5,0.825349600000364,1.2561216
847,184,61198,7,0.57,0.8246872000003653,1.2434762
848,64,61262,-1,0.57,0.8244568000003658,1.2589144
849,48,61310,1,0.59,0.8242840000003662,1.2517402
850,70,61380,1,0.61,0.8240320000003667,1.2556978
851,55,61435,-1,0.6,0.8238340000003671,1.259716
852,88,61523,0,0.6,0.8235172000003678,1.2472677
853,61,61584,2,0.62,0.8232976000003682,1.2589339
854,31,61615,-1,0.6,0.8231860000003685,1.2507069
855,158,61773,2,0.62,0.8226172000003696,1.2637603
856,70,61843,1,0.63,0.8223652000003702,1.251894
857,80,61923,-1,0.63,0.8220772000003708,1.2517788
858,101,62024,0,0.63,0.8217136000003715,1.2808677
859,95,62119,-1,0.61,0.8213716000003722,1.2541878
860,74,62193,-1,0.6,0.8211052000003728,1.2649591
861,47,62240,0,0.61,0.8209360000003731,1.2525884
862,101,62341,0,0.61,0.8205724000003739,1.2436587
863,43,62384,-1,0.61,0.8204176000003742,1.2527264
864,105,62489,3,0.63,0.820039600000375,1.257982
865,78,62567,1,0.64,0.8197588000003756,1.2695576
866,101,62668,0,0.65,0.8193952000003764,1.2655874
867,93,62761,0,0.64,0.819060400000377,1.2712581
868,69,62830,1,0.64,0.8188120000003776,1.3069624
869,50,62880,0,0.64,0.818632000000378,1.2767342
870,49,62929,1,0.66,0.8184556000003783,1.264488
871,97,63026,0,0.66,0.818106400000379,1.2784655
872,77,63103,7,0.74,0.8178292000003796,1.2808092
873,30,63133,-1,0.72,0.8177212000003798,1.2779818
874,101,63234,0,0.71,0.8173576000003806,1.2789086
875,63,63297,-1,0.71,0.8171308000003811,1.2761008
876,101,63398,0,0.71,0.8167672000003818,1.2666147
877,147,63545,3,0.75,0.8162380000003829,1.272219
878,33,63578,0,0.74,0.8161192000003832,1.2777311
879,84,63662,-1,0.68,0.8158168000003838,1.3016584
880,128,63790,2,0.7,0.8153560000003848,1.2861086
881,57,63847,0,0.69,0.8151508000003852,1.2645717
882,70,63917,-1,0.6,0.8148988000003857,1.2688006
883,80,63997,-1,0.59,0.8146108000003863,1.2730508
884,44,64041,-1,0.59,0.8144524000003867,1.2664545
885,89,64130,2,0.56,0.8141320000003873,1.2970974
886,140,64270,6,0.62,0.8136280000003884,1.283256
887,41,64311,1,0.6,0.8134804000003887,1.2933836
888,31,64342,0,0.57,0.8133688000003889,1.288162
889,73,64415,2,0.59,0.8131060000003895,1.2986565
890,58,64473,6,0.65,0.8128972000003899,1.2722208
891,43,64516,1,0.66,0.8127424000003902,1.2983775
892,119,64635,2,0.67,0.8123140000003911,1.2880346
893,150,64785,9,0.74,0.8117740000003922,1.2870469
894,146,64931,2,0.77,0.8112484000003933,1.2758245
895,61,64992,3,0.81,0.8110288000003938,1.2941251
896,82,65074,7,0.89,0.8107336000003944,1.2812141
897,40,65114,0,0.88,0.8105896000003947,1.2912419
898,34,65148,-1,0.85,0.810467200000395,1.2790155
899,84,65232,-1,0.84,0.8101648000003956,1.2872995
900,80,65312,-1,0.83,0.8098768000003962,1.2735466
901,88,65400,2,0.86,0.8095600000003969,1.2647316
902,85,65485,-1,0.85,0.8092540000003975,1.2861443
903,75,65560,2,0.87,0.808984000000398,1.3075366
904,101,65661,0,0.88,0.8086204000003988,1.2771056
905,36,65697,1,0.9,0.8084908000003991,1.2706497
906,88,65785,1,0.85,0.8081740000003997,1.2731985
907,47,65832,0,0.84,0.8080048000004001,1.2893565
908,51,65883,0,0.82,0.8078212000004005,1.2716613
909,74,65957,5,0.87,0.807554800000401,1.2819088
910,110,66067,1,0.86,0.8071588000004019,1.2878623
911,42,66109,1,0.87,0.8070076000004022,1.2833401
912,53,66162,2,0.89,0.8068168000004026,1.273921
913,58,66220,1,0.9,0.806608000000403,1.2904419
914,119,66339,0,0.9,0.8061796000004039,1.2861001
915,97,66436,0,0.88,0.8058304000004046,1.2702409
916,62,66498,0,0.88,0.8056072000004051,1.2930095
917,72,66570,2,0.89,0.8053480000004056,1.2893884
918,101,66671,0,0.88,0.8049844000004064,1.3058982
919,49,66720,2,0.9,0.8048080000004068,1.2799795
920,89,66809,7,0.97,0.8044876000004074,1.2611673
921,42,66851,0,0.97,0.8043364000004077,1.2893608
922,80,66931,1,0.98,0.8040484000004083,1.275502
923,85,67016,7,1.02,0.803742400000409,1.2958741
924,52,67068,-1,1.02,0.8035552000004094,1.2992518
925,106,67174,1,1.02,0.8031736000004102,1.3002768
926,28,67202,0,1.02,0.8030728000004104,1.2896031
927,36,67238,0,1.03,0.8029432000004106,1.2927634
928,63,67301,0,1.03,0.8027164000004111,1.3042899
929,87,67388,5,1.08,0.8024032000004118,1.279952
930,71,67459,-1,1.02,0.8021476000004123,1.2930218
931,71,67530,1,1.03,0.8018920000004128,1.2805841
932,68,67598,1,1.04,0.8016472000004133,1.274997
933,19,67617,-1,1.04,0.8015788000004135,1.3012264
934,63,67680,1,1.06,0.801352000000414,1.2786125
935,27,67707,0,1.06,0.8012548000004142,1.2815351
936,74,67781,-1,1.05,0.8009884000004147,1.2815702
937,34,67815,0,1.02,0.800866000000415,1.2870739
